epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
67,-0.24443447589874268,0.23233282566070557,0.4655823449242242,0.46599986334075055,2023-10-24 14:31:40.750790
68,-0.9085280895233154,0.13981914520263672,0.39137027632852317,0.531410108453772,2023-10-24 14:33:05.749984
69,-0.05308370292186737,-0.6915504336357117,0.3458082769669381,0.570353000286942,2023-10-24 14:34:31.355161
70,-0.7406741976737976,0.4392145276069641,0.358030316743223,0.5581470064433321,2023-10-24 14:35:56.815625
71,-0.29106685519218445,-1.0942637920379639,0.3409487583301207,0.7620130867785906,2023-10-24 14:37:22.793205
72,-0.5454124808311462,0.24850624799728394,0.33045719424828224,0.5135404919632647,2023-10-24 14:38:48.762541
73,-0.9984509348869324,0.022843003273010254,0.32713801397938236,0.5807248924006727,2023-10-24 14:40:13.083370
74,-0.5334672331809998,0.4179854393005371,0.3609001847033046,0.43885772135794476,2023-10-24 14:41:39.376557
75,0.5404600501060486,-0.2678366005420685,0.3533608959796876,0.3289110307101318,2023-10-24 14:42:57.311862
76,0.8073209524154663,-0.19700175523757935,0.34597742159922534,0.31506685518440725,2023-10-24 14:44:07.800099
77,-0.036111969500780106,0.023142606019973755,0.34383271098785434,0.41520188296590094,2023-10-24 14:45:13.284018
78,-0.7665408849716187,-0.37859034538269043,0.37183600605884004,0.4613116952738638,2023-10-24 14:46:20.727828
79,-0.6509931087493896,0.4025680124759674,0.42534692796429824,0.452420283756068,2023-10-24 14:47:28.825615
80,0.39768320322036743,-0.449218213558197,0.44798312897827886,0.4513903951948355,2023-10-24 14:48:38.211882
81,-0.0496353879570961,-0.8773053884506226,0.48215094475859877,0.37650006183057594,2023-10-24 14:49:58.345100
82,-0.8887614607810974,0.10760734230279922,0.42399990578985164,0.32332694081575203,2023-10-24 14:51:21.340584
83,0.32000401616096497,0.03139546513557434,0.4682560233090088,0.3686702434216397,2023-10-24 14:52:40.796611
84,-0.1698755919933319,-0.6990846395492554,0.4849121823740995,0.45744597307971474,2023-10-24 14:53:59.631173
85,-0.5088948607444763,0.141750305891037,0.5184288518503308,0.4547344537423938,2023-10-24 14:55:17.650075
86,-0.8742315769195557,1.7940435409545898,0.5117363884313567,0.5853819596521775,2023-10-24 14:56:37.103420
87,-0.9468078017234802,0.35776185989379883,0.4635396349047752,0.5568872438750191,2023-10-24 14:57:55.161505
88,-0.7084669470787048,-0.11848437786102295,0.4086798377578271,0.4577862507546898,2023-10-24 14:59:12.642923
89,-1.111628532409668,0.24927866458892822,0.4313867800578716,0.7276185046746405,2023-10-24 15:00:29.002811
90,-0.5687142610549927,-0.2137499451637268,0.5007567690772113,0.7262368648080155,2023-10-24 15:01:48.333357
91,-1.480637550354004,-0.4178306460380554,0.5194919227777042,0.6599102473438591,2023-10-24 15:03:06.701749
92,-0.6883882880210876,0.0900687575340271,0.43218612216548763,0.7155816519575435,2023-10-24 15:04:24.729455
93,-1.0915844440460205,-0.6055454611778259,0.3743200254464439,0.7185405871285567,2023-10-24 15:05:43.224883
94,-0.44017866253852844,0.3359712064266205,0.44738916197446693,0.43787317635927575,2023-10-24 15:07:02.781825
95,-0.5099332332611084,1.075873613357544,0.4940314159902031,0.506842001873253,2023-10-24 15:08:21.608621
96,-0.4101675748825073,0.2969518303871155,0.4589129359789404,0.459829288852856,2023-10-24 15:09:40.872731
97,0.36078697443008423,0.04502135515213013,0.491046805720897,0.42173438030931354,2023-10-24 15:11:01.288583
98,-0.6273270845413208,1.2300150394439697,0.43915132688629904,0.46417321091134156,2023-10-24 15:12:20.104905
99,-1.0468717813491821,0.6951104402542114,0.4312896486654546,0.4272168227074032,2023-10-24 15:13:39.776813
100,-1.122965931892395,0.664313793182373,0.4246927957646247,0.6392652486501166,2023-10-24 15:14:59.660559
101,-1.0467721223831177,-0.0639452338218689,0.3819619254454186,0.8191462150198534,2023-10-24 15:16:19.831989
102,-1.0516794919967651,0.7232121229171753,0.26948888252606157,0.787436282891709,2023-10-24 15:17:39.346803
103,-0.7177572250366211,0.4408571720123291,0.272084902002955,0.762603318687059,2023-10-24 15:18:59.101355
104,-0.15531057119369507,-0.22475433349609375,0.2625247234684087,0.4026529851951872,2023-10-24 15:20:18.355971
105,-0.6843151450157166,-0.44900834560394287,0.2996057904257556,0.3414216035153851,2023-10-24 15:21:36.888795
106,-1.2274589538574219,0.08963161706924438,0.2807908015088122,0.7457343701283572,2023-10-24 15:22:56.288649
107,-0.7533673644065857,0.12823450565338135,0.34610322082550965,0.7954085583884367,2023-10-24 15:24:15.030896
108,-0.8207176923751831,0.23412400484085083,0.3687637464052843,0.5091117088639824,2023-10-24 15:25:33.725978
109,-0.22324202954769135,-0.29382461309432983,0.36153188302192973,0.38075507641266226,2023-10-24 15:26:53.237905
110,0.26073071360588074,0.07621827721595764,0.39549994056757826,0.3648363446792294,2023-10-24 15:28:11.623112
111,0.9471234083175659,0.17641225457191467,0.37451446410984945,0.3496859048798149,2023-10-24 15:29:30.606602
112,-0.25701144337654114,-0.5843192338943481,0.31469146149640204,0.32575909349237153,2023-10-24 15:30:49.340159
113,0.6361895799636841,0.09335646033287048,0.33935317550625593,0.3023823343966119,2023-10-24 15:32:07.927801
114,0.6267948150634766,0.21096283197402954,0.36355882879678414,0.37617846838688657,2023-10-24 15:33:26.505997
115,0.5358972549438477,-1.083591341972351,0.34475892005480735,0.37720162965435544,2023-10-24 15:34:45.236502
116,0.12569768726825714,-0.7457621097564697,0.34550603217848763,0.3311410415813117,2023-10-24 15:36:03.986858
117,-0.7399137020111084,0.381129652261734,0.3331294076984771,0.42443378481352684,2023-10-24 15:37:22.908165
118,0.3396373391151428,0.002245292766019702,0.3055961381873542,0.3195014567114295,2023-10-24 15:38:36.583113
119,-0.11501670628786087,-0.3319106698036194,0.31739669040162194,0.5146902609646093,2023-10-24 15:39:51.034253
120,-1.156328558921814,-0.257623553276062,0.34892810003922475,0.5492126569236715,2023-10-24 15:41:04.067044
121,0.016834095120429993,-0.11302290856838226,0.30784936409881,0.40677660410412925,2023-10-24 15:42:18.794257
122,-0.6241626143455505,-0.09186136722564697,0.35501576653447925,0.4041704666398528,2023-10-24 15:43:41.571964
123,0.7613024115562439,0.10114538669586182,0.35942187320218544,0.39219668950119174,2023-10-24 15:45:06.815686
124,-0.3941798806190491,-0.6558536887168884,0.3152522098325826,0.4693087553465515,2023-10-24 15:46:30.892965
125,0.15136060118675232,-0.8568887710571289,0.37551439428694455,0.5790805255731206,2023-10-24 15:47:56.307096
126,-0.9082959890365601,0.07141578197479248,0.36927245697006583,0.41144307091404914,2023-10-24 15:49:22.162825
127,0.2943812310695648,0.11107202619314194,0.3134548527500611,0.33541070737770895,2023-10-24 15:50:47.454888
128,-0.29461148381233215,0.5825529098510742,0.2803492139829775,0.31664773725169504,2023-10-24 15:52:12.959510
129,-0.20333366096019745,-0.1839684247970581,0.303016214723876,0.30214333624975154,2023-10-24 15:53:38.678781
130,-0.7010056972503662,0.06580168008804321,0.3247735684620677,0.4048533994590308,2023-10-24 15:55:04.214865
131,-0.6105268597602844,0.02898961305618286,0.31240733820466166,0.37484487760265317,2023-10-24 15:56:29.298539
132,-0.2578936517238617,-0.01523222029209137,0.2799472322268977,0.5109550221312145,2023-10-24 15:57:54.895013
133,-0.22409850358963013,-0.4592135548591614,0.2973901356640178,0.4291336865596537,2023-10-24 15:59:20.818931
134,-0.6353433132171631,-0.057073384523391724,0.28817424166623334,0.44099470180954675,2023-10-24 16:00:43.968237
135,0.06164849177002907,0.40333986282348633,0.2993538526324216,0.270331542142304,2023-10-24 16:02:09.117963
136,-0.2861640453338623,-0.04085913300514221,0.297295307840017,0.2949223225785001,2023-10-24 16:03:34.565018
137,0.09729678183794022,0.038319915533065796,0.30418566986258605,0.3587017923059519,2023-10-24 16:04:59.727472
138,-0.13389065861701965,-0.25900620222091675,0.32447163620350983,0.35133520200638724,2023-10-24 16:06:25.403492
139,-0.47008514404296875,0.376026451587677,0.37267795072016324,0.33846385171616317,2023-10-24 16:07:50.817821
140,0.16458380222320557,-0.7113974094390869,0.4729280982464401,0.4609624615764723,2023-10-24 16:09:16.032762
141,-0.3299981653690338,0.009395778179168701,0.46177142296789536,0.4073264457731594,2023-10-24 16:10:41.166829
142,0.132329061627388,0.2118176817893982,0.359179459349158,0.36414544872700627,2023-10-24 16:12:07.058508
143,0.2326546609401703,-0.13345998525619507,0.35636051164691146,0.3630877269958881,2023-10-24 16:13:32.675914
144,-0.39607369899749756,-0.09053510427474976,0.33528844331794605,0.4022474680546608,2023-10-24 16:14:48.667705
145,-0.5465369820594788,0.8212743997573853,0.34512117634402956,0.32508386601473,2023-10-24 16:16:05.677469
146,0.11720222979784012,0.5454344153404236,0.3638720205468446,0.31936860993227156,2023-10-24 16:17:31.564945
147,-0.48705172538757324,-0.4260106086730957,0.3522918731632156,0.3415721128852015,2023-10-24 16:18:56.908964
148,-0.6755408644676208,-0.46605485677719116,0.2987347699264404,0.6754975351335307,2023-10-24 16:20:22.757443
149,-0.37819957733154297,-0.22027713060379028,0.3243615476768992,0.5790439861213179,2023-10-24 16:21:41.932273
150,-0.4923502504825592,0.25747427344322205,0.37561332627090244,0.4252095680620054,2023-10-24 16:23:07.697020
151,-0.2178536355495453,-0.11372005939483643,0.3575540007966823,0.3704943049894429,2023-10-24 16:24:33.076311
152,-0.9362960457801819,-0.04579520225524902,0.3000630872203452,0.6251147322305799,2023-10-24 16:25:58.994323
153,-1.3034800291061401,0.3041597902774811,0.33727295343907404,0.5534538347047243,2023-10-24 16:27:24.349082
154,-0.8657374978065491,-0.28084075450897217,0.3202845002430291,0.5430682992705461,2023-10-24 16:28:50.338936
155,-0.16559576988220215,-0.5026811957359314,0.3737483343999335,0.4919585897213721,2023-10-24 16:30:15.594736
156,-0.8431026339530945,0.042240679264068604,0.39361759938058344,0.6165239335957308,2023-10-24 16:31:41.377267
157,-0.5367112755775452,0.2670476734638214,0.4664124886237598,0.5104572821835288,2023-10-24 16:33:07.454870
158,0.06256702542304993,-0.3273238241672516,0.4526668354201504,0.4033770307200442,2023-10-24 16:34:32.306299
159,-0.060954734683036804,0.1277570128440857,0.43307236727300713,0.32932295139505413,2023-10-24 16:35:57.816968
160,-0.010009342804551125,-0.19464915990829468,0.42054458737546796,0.428652057421507,2023-10-24 16:37:23.802386
161,-0.21337099373340607,0.8715630173683167,0.36643456434831023,0.4707214857469528,2023-10-24 16:38:49.834332
162,0.4998382329940796,-0.42815935611724854,0.3603621104030836,0.38591862747405403,2023-10-24 16:40:14.892195
163,-0.2630271017551422,-0.16107678413391113,0.3779673142008001,0.5145070441358847,2023-10-24 16:41:40.316859
164,0.10432472079992294,-0.011805415153503418,0.38340051090608723,0.3796250131098447,2023-10-24 16:43:05.660891
165,-0.8759716153144836,0.20058639347553253,0.39054889422332345,0.31006886466998496,2023-10-24 16:44:30.962776
166,0.6594818830490112,-0.7830253839492798,0.4270916477482962,0.3581170578960184,2023-10-24 16:45:56.231517
167,-0.8409603834152222,-0.029248088598251343,0.40596327363977186,0.3930778343754001,2023-10-24 16:47:21.594005
168,0.6814751625061035,-0.7046055793762207,0.40471523011910165,0.3868702130169732,2023-10-24 16:48:46.635186
169,-0.7505860924720764,0.43533313274383545,0.42814536109898493,0.32886095000393234,2023-10-24 16:50:11.815004
170,-0.38367125391960144,-0.10300031304359436,0.43180186100500195,0.3964005823648697,2023-10-24 16:51:37.453168
171,-0.12004364281892776,1.501469373703003,0.42142505340395037,0.3849578353188468,2023-10-24 16:53:02.863081
172,-0.09427715092897415,0.08720207214355469,0.41380239854216094,0.342311590006443,2023-10-24 16:54:20.346314
173,-0.3409987986087799,0.507340669631958,0.3661709376045235,0.35790565033696725,2023-10-24 16:55:41.508953
174,-0.23225995898246765,-0.012551799416542053,0.3444834182053985,0.3202473599536932,2023-10-24 16:57:01.782057
175,0.15451772511005402,-0.267132043838501,0.36238868285709547,0.3465310978802295,2023-10-24 16:58:22.568198
176,-0.5003172159194946,-0.5280754566192627,0.3933691968368404,0.3178004802991827,2023-10-24 16:59:42.840733
177,-0.27579963207244873,0.0010509490966796875,0.38573078298469937,0.3729312841280357,2023-10-24 17:01:00.961337
178,-0.49339884519577026,-0.24630653858184814,0.37568477190642613,0.5983707642250813,2023-10-24 17:02:21.514487
179,-0.19914913177490234,0.4462502896785736,0.38608009479412064,0.6985212850075937,2023-10-24 17:03:41.678432
180,-0.10780088603496552,0.1679801046848297,0.3674313346657389,0.49720400763083594,2023-10-24 17:05:02.115540
181,-0.2400701493024826,0.7446433305740356,0.3539679212248715,0.37723889613027073,2023-10-24 17:06:22.071125
182,-0.0033186934888362885,0.061628833413124084,0.3605288189537974,0.37580348182584816,2023-10-24 17:07:41.966233
183,-0.7026218175888062,1.0939679145812988,0.38093057964072535,0.39772486144644753,2023-10-24 17:09:02.537118
184,-0.6763423085212708,0.1537070870399475,0.3751925703586807,0.48911787781033766,2023-10-24 17:10:19.817677
185,-0.8205194473266602,-0.005192697048187256,0.3409001217600758,0.5938180917499282,2023-10-24 17:11:39.516391
186,-0.800013542175293,-0.3930652439594269,0.33655324368643375,0.8205586860261798,2023-10-24 17:12:58.812809
187,-0.4027314782142639,0.010784119367599487,0.3125399665017179,0.5083330648546842,2023-10-24 17:14:18.858216
188,0.08241944760084152,-0.3723300099372864,0.292516773856935,0.4126314434846724,2023-10-24 17:15:38.652117
189,-0.6115723252296448,0.4790270924568176,0.2631804998846242,0.34304043422141445,2023-10-24 17:16:58.048783
190,-0.49684131145477295,-0.04384893178939819,0.26128748989087125,0.3406020762598972,2023-10-24 17:18:17.241016
191,0.2156044989824295,0.29649096727371216,0.28784889475252057,0.36555629719721483,2023-10-24 17:19:35.974513
192,-0.026046043261885643,0.44041305780410767,0.30874839094410905,0.39101353942041084,2023-10-24 17:20:55.650119
193,-0.645706832408905,-0.10857868194580078,0.28168449473005497,0.25785498539535406,2023-10-24 17:22:15.124735
194,-0.463675856590271,0.15002718567848206,0.2805393358022314,0.3908791214147906,2023-10-24 17:23:35.239942
195,-0.8015806078910828,0.2406288981437683,0.3009819134557054,0.5168149749835779,2023-10-24 17:24:55.029998
196,-0.6835699677467346,0.0354786217212677,0.346442333371699,0.6995519270577472,2023-10-24 17:26:15.067807
197,0.12974436581134796,-0.6682611107826233,0.416780407525418,0.4232271862367292,2023-10-24 17:27:35.656826
198,-1.5482548475265503,-0.2835496664047241,0.42863978337315534,0.45679855094171556,2023-10-24 17:28:55.521839
199,0.25863832235336304,-0.16407795250415802,0.39356051240425544,0.4643383921771557,2023-10-24 17:30:15.842082
200,0.5012570023536682,-0.4848671853542328,0.38818377913126667,0.43240220111367406,2023-10-24 17:31:35.962876
201,0.0198251623660326,0.01419934630393982,0.33100251788989854,0.5133631319712354,2023-10-24 17:32:55.286329
202,0.1440439224243164,-0.39713868498802185,0.32778763536906796,0.3487299791787495,2023-10-24 17:34:15.193619
203,0.4826114773750305,0.4896637201309204,0.39952411411541255,0.4806152681914594,2023-10-24 17:35:35.549057
204,0.009380253031849861,0.6134952306747437,0.38912721017285096,0.41226166422736726,2023-10-24 17:36:55.568116
205,0.04797167330980301,-0.33019396662712097,0.3457151768316217,0.3682413050652244,2023-10-24 17:38:15.405399
206,0.4586705267429352,0.05247113108634949,0.3464759981946884,0.45319384326291107,2023-10-24 17:39:35.301469
207,0.4089038372039795,0.28599268198013306,0.3824015668176703,0.3863702314379906,2023-10-24 17:40:55.578465
208,-0.05375122278928757,-0.5908797979354858,0.47296997486719267,0.38017496785519495,2023-10-24 17:42:15.526456
209,0.5644097328186035,-0.07827538251876831,0.5330303979251413,0.43392527579572165,2023-10-24 17:43:35.137804
210,0.13573549687862396,-0.5921164751052856,0.4350457384330239,0.3605761674648954,2023-10-24 17:44:43.790582
211,-0.23909607529640198,-0.785048246383667,0.45954383232561036,0.390307860134588,2023-10-24 17:45:51.158759
212,-0.05812077969312668,-0.5064089298248291,0.45473753665159133,0.39214919102642126,2023-10-24 17:46:58.561238
213,-0.6324717402458191,-0.113838791847229,0.41653978879099735,0.4916288285190522,2023-10-24 17:48:08.538097
214,-0.5632772445678711,0.12954317033290863,0.3916005075707474,0.4502522959746232,2023-10-24 17:49:16.096176
215,-0.09918127208948135,-0.31455135345458984,0.3151924185283286,0.46494961911062443,2023-10-24 17:50:23.900774
216,-0.6155548095703125,0.7230386734008789,0.320217300567923,0.3716236954638103,2023-10-24 17:51:32.279084
217,-0.9523366093635559,-0.29655176401138306,0.2713680883241734,0.5406109272673333,2023-10-24 17:52:41.077607
218,-0.22413505613803864,0.1999385505914688,0.29784153069148916,0.44506627201399135,2023-10-24 17:53:50.293189
219,0.15024340152740479,-0.5245355367660522,0.32880938175390756,0.5929283181123854,2023-10-24 17:54:59.582449
220,-1.1841838359832764,-0.02795189619064331,0.311993700305098,0.703576719937568,2023-10-24 17:56:18.482654
221,-1.4176498651504517,0.06953132152557373,0.31669205384939786,0.8990640591112199,2023-10-24 17:57:38.987655
222,-0.7574976682662964,-0.5588151812553406,0.3408438536726873,0.8241533097110666,2023-10-24 17:58:59.354612
223,-0.057775259017944336,-0.20476816594600677,0.32323527474499303,0.508107544430746,2023-10-24 18:00:17.832584
224,-0.6531913876533508,0.7040889859199524,0.33959898269859706,0.5640303145187741,2023-10-24 18:01:38.222946
225,-0.40215620398521423,0.49016618728637695,0.32288394188923153,0.8377915336269705,2023-10-24 18:02:58.425235
226,-1.0359923839569092,0.3980010747909546,0.3147281174310427,0.915317266816575,2023-10-24 18:04:19.049196
227,0.5249437093734741,0.5776641368865967,0.3402978722986422,0.568582003937232,2023-10-24 18:05:39.174894
228,-0.7711743712425232,-0.7473921179771423,0.3283930174320152,0.5050727344576165,2023-10-24 18:06:59.218896
229,-1.0935673713684082,0.9837998747825623,0.35893507399841357,0.5426779272193126,2023-10-24 18:08:19.113137
230,-0.5034105777740479,-0.12566307187080383,0.3350116904704315,0.6493932668401046,2023-10-24 18:09:39.258032
231,0.09355396032333374,0.839965283870697,0.34022834149155357,0.4673583740498687,2023-10-24 18:11:00.043628
232,-0.504094660282135,0.19356757402420044,0.34638613473853996,0.35835851686715614,2023-10-24 18:12:20.756544
233,0.18623454868793488,0.23284663259983063,0.39453306333218446,0.32274653903835643,2023-10-24 18:13:41.110519
234,-0.446434885263443,-0.16336730122566223,0.3799864425006236,0.38057510812583273,2023-10-24 18:15:01.671395
235,0.13341709971427917,-0.1798979640007019,0.3451387742194931,0.3185241467140682,2023-10-24 18:16:21.779278
236,0.4019562602043152,-0.9682666063308716,0.391009569966502,0.3197604707249986,2023-10-24 18:17:41.705304
237,-0.052355874329805374,0.3720209002494812,0.4801080238530299,0.3656551266759059,2023-10-24 18:19:02.498052
238,-0.02028649114072323,0.513878345489502,0.5272243299836346,0.42295795454315394,2023-10-24 18:20:20.957743
239,-0.2772277295589447,0.28089457750320435,0.4313017930929749,0.35970978751514193,2023-10-24 18:21:40.923181
240,0.22405029833316803,0.5380333662033081,0.3982296013386415,0.3485007989900785,2023-10-24 18:23:01.451071
241,-0.26693785190582275,0.5127786993980408,0.3173609378065175,0.29353039116057356,2023-10-24 18:24:21.972284
242,0.8270034790039062,-0.5876535177230835,0.33780020405161326,0.3163551269435519,2023-10-24 18:25:41.731056
243,0.45187658071517944,0.23146575689315796,0.3733825798764795,0.40537713644211887,2023-10-24 18:27:02.298849
244,0.14977772533893585,-0.9365953207015991,0.39926998896019056,0.5740811715202042,2023-10-24 18:28:22.658219
245,0.48934003710746765,-0.2186708003282547,0.40345964510076743,0.39081571642523877,2023-10-24 18:29:43.498362
246,-0.07144913822412491,0.9495697021484375,0.39489752645623166,0.35304545713560315,2023-10-24 18:31:04.081528
247,0.2424563467502594,0.42168933153152466,0.3315607654067465,0.3041258318164683,2023-10-24 18:32:24.604346
248,-0.3044317364692688,0.19385972619056702,0.29043928140808306,0.3060662953550918,2023-10-24 18:33:45.329753
249,-0.44428375363349915,-0.07038713991641998,0.2948957478942402,0.3472758282085212,2023-10-24 18:35:05.842227
250,0.23768319189548492,-0.08306936174631119,0.3336162801529375,0.3897029065733459,2023-10-24 18:36:26.438490
251,-0.22956067323684692,0.4762129783630371,0.3863341711208918,0.36330355907475054,2023-10-24 18:37:46.200951
252,-0.11287889629602432,0.3072644770145416,0.3924069791100919,0.3204264449831598,2023-10-24 18:39:06.682624
253,0.135497584939003,0.6176199316978455,0.3929671729850745,0.37821157055777105,2023-10-24 18:40:25.905950
