epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
86,-0.9181188941001892,-0.34862908720970154,0.44893166559431624,0.4641822597654329,2023-10-21 14:05:05.699826
87,-1.1308865547180176,0.17008787393569946,0.4607266261820165,0.5565152018413206,2023-10-21 14:06:43.043715
88,0.45504212379455566,-0.8822773098945618,0.5077760054417396,0.45403193447342155,2023-10-21 14:08:31.092303
89,0.16490064561367035,-0.6825070381164551,0.45448817465424174,0.40716040263771125,2023-10-21 14:10:18.316232
90,-0.15041594207286835,-0.41437092423439026,0.41737410795275376,0.4894196128991783,2023-10-21 14:12:05.873662
91,-0.8133359551429749,0.7479016184806824,0.45175412939371246,0.46411453035890093,2023-10-21 14:13:53.932781
92,0.35934916138648987,-0.04214984178543091,0.42904253730452374,0.4389925200072907,2023-10-21 14:15:42.017676
93,-0.5695209503173828,-0.8359285593032837,0.46875906676084167,0.5792966546579573,2023-10-21 14:17:29.263015
94,0.11296645551919937,-0.396518349647522,0.4650918797340983,0.4380473269431037,2023-10-21 14:19:16.143207
95,-0.6838876605033875,0.3049631416797638,0.46537799184561257,0.4433136544450043,2023-10-21 14:21:03.994836
96,0.520030677318573,0.02408236265182495,0.44062912190306613,0.384433860301362,2023-10-21 14:22:51.645535
97,-0.11556084454059601,-1.1249724626541138,0.41552320313696495,0.39418528326964386,2023-10-21 14:24:39.665774
98,-0.6082346439361572,0.11053520441055298,0.3331368076200277,0.3187700107972839,2023-10-21 14:26:27.252078
99,-1.013739824295044,-0.4994710683822632,0.3216348269554647,0.5152323086567997,2023-10-21 14:28:14.126309
100,0.22987598180770874,-0.17405468225479126,0.3334550760942794,0.4147259021512641,2023-10-21 14:30:01.980418
101,0.12592187523841858,0.24335578083992004,0.3832599339056534,0.5202391198429461,2023-10-21 14:31:48.775878
102,-1.061015009880066,0.011761665344238281,0.33943957587711604,0.5475085495793457,2023-10-21 14:33:35.946492
103,0.4892382323741913,-0.14447642862796783,0.4261604199008752,0.7405439573523637,2023-10-21 14:35:22.591826
104,-0.5038368105888367,0.46415698528289795,0.4761914949607753,0.5381860708984966,2023-10-21 14:37:09.748852
105,-0.3645603656768799,0.4243864417076111,0.48977837373355504,0.6159942883440588,2023-10-21 14:38:57.072036
106,-1.0252066850662231,0.3436102271080017,0.43096890793887044,0.7226554487649491,2023-10-21 14:40:43.888081
107,-0.5801653265953064,-0.36582332849502563,0.5124978248135051,0.619148024276995,2023-10-21 14:42:31.491289
108,0.33494073152542114,0.11108458042144775,0.4944203075168556,0.4904513335317063,2023-10-21 14:44:15.979899
109,0.23626947402954102,-0.11008131504058838,0.517692114043649,0.5093486826834507,2023-10-21 14:45:43.094801
110,-0.4475225508213043,0.06474661827087402,0.4326396462845009,0.5293532130975362,2023-10-21 14:47:11.199017
111,-0.8632678389549255,-0.7870306968688965,0.5050162603430118,0.6728438009445034,2023-10-21 14:48:46.164794
112,0.24492737650871277,-0.4592350721359253,0.618522317865147,0.5742945388774388,2023-10-21 14:50:31.244437
113,0.37098219990730286,0.453163206577301,0.5499023027974463,0.5050724405836104,2023-10-21 14:52:11.527848
114,-1.000341534614563,0.16372621059417725,0.45997803593016706,0.6857620953258314,2023-10-21 14:53:51.797599
115,0.930957019329071,-0.16380512714385986,0.5151752955977794,0.8024467696091216,2023-10-21 14:55:32.278213
116,0.018317382782697678,-1.4030870199203491,0.5404554801947825,0.5196887958206393,2023-10-21 14:57:14.010451
117,0.28801336884498596,0.3385877013206482,0.4933980251238248,0.473128176013156,2023-10-21 14:58:55.455920
118,-0.36769628524780273,0.44376641511917114,0.472622519607848,0.47668647281069076,2023-10-21 15:00:37.242645
119,0.03090774640440941,-0.4741365313529968,0.4464455232616167,0.48277597297257546,2023-10-21 15:02:19.746372
120,-0.2723647952079773,-0.5778191089630127,0.45547551236790323,0.39519494621088797,2023-10-21 15:04:00.861633
121,-1.1649577617645264,0.8338929414749146,0.427866078452735,0.5446838007525584,2023-10-21 15:05:42.567532
122,-0.952250599861145,-0.5777489542961121,0.47653910593480353,0.7346461427413108,2023-10-21 15:07:24.736541
123,-0.13257762789726257,-0.22569049894809723,0.46990485990095715,0.5852865678321603,2023-10-21 15:09:06.555163
124,-0.01708279736340046,-0.13594502210617065,0.5133710542904885,0.48929856446767717,2023-10-21 15:10:49.148570
125,0.050068628042936325,-0.5651279091835022,0.5349627638184786,0.4198455679395935,2023-10-21 15:12:31.931401
126,-0.2984265089035034,1.2699904441833496,0.5124516772324981,0.5769777300492823,2023-10-21 15:14:13.930881
127,-0.7369948625564575,-0.5829910635948181,0.45074620633103285,0.49958574591602317,2023-10-21 15:15:56.443442
128,0.03335428237915039,0.28452634811401367,0.4639495856549048,0.4604368218283691,2023-10-21 15:17:39.496338
129,0.932788610458374,-0.20933276414871216,0.45369553720193956,0.4589357765071916,2023-10-21 15:19:21.630961
130,0.09131547808647156,0.6066485047340393,0.40991601348111806,0.4341393954425813,2023-10-21 15:21:03.597847
131,0.2536752223968506,-1.3740043640136719,0.3692935248893433,0.37225552120299665,2023-10-21 15:22:45.166790
132,0.5817235708236694,-0.1600518822669983,0.4128304811209621,0.6812606169623021,2023-10-21 15:24:26.704657
133,0.26970937848091125,0.12403589487075806,0.45334252827378513,0.39969693361861663,2023-10-21 15:26:09.790938
134,-0.7955922484397888,-0.3115147352218628,0.3986561346897169,0.4814808628538827,2023-10-21 15:27:52.575075
135,0.6347011923789978,0.23064035177230835,0.37878590008561586,0.5471241436699577,2023-10-21 15:29:34.466707
136,-0.26928648352622986,0.6155372858047485,0.3862941750138621,0.3275928396677318,2023-10-21 15:31:16.164625
137,-0.7545215487480164,-0.3067169785499573,0.38388310083252214,0.32196719787826006,2023-10-21 15:32:58.330761
138,0.040235936641693115,-0.05507315695285797,0.40118315510889174,0.35397779267769813,2023-10-21 15:34:37.774395
139,1.302466630935669,-0.37434273958206177,0.46025524980403665,0.5482839360192884,2023-10-21 15:36:16.933414
140,0.8521300554275513,-1.625320553779602,0.49544253438449115,0.5592091137417008,2023-10-21 15:37:56.460042
141,0.4257112443447113,-0.514922022819519,0.4577678955510741,0.40491474498577534,2023-10-21 15:39:40.351431
142,-0.8943642973899841,-0.41319388151168823,0.45185541856736094,0.5451890030207754,2023-10-21 15:41:27.232375
143,-0.4497113525867462,0.8883241415023804,0.48062404892727856,0.46688997606510724,2023-10-21 15:43:14.966918
144,0.3819514214992523,0.7976322174072266,0.47550285180091767,0.4095088239289775,2023-10-21 15:45:02.607807
145,-0.15135470032691956,-0.1497172713279724,0.48099560978320927,0.5839089759873407,2023-10-21 15:46:50.037449
146,-0.725549578666687,-0.17123007774353027,0.4958577684224828,0.5775737870001019,2023-10-21 15:48:37.221586
147,-0.7086008787155151,-0.24536347389221191,0.4185387842700749,0.49408103742004056,2023-10-21 15:50:24.388336
148,0.42217114567756653,-0.49599069356918335,0.3903884337319491,0.5252162181776681,2023-10-21 15:52:11.742378
149,0.7912423610687256,0.45163315534591675,0.3734625146256737,0.3939694662061634,2023-10-21 15:53:59.635901
150,0.6819150447845459,0.09170760959386826,0.34234303701185875,0.34445473025342016,2023-10-21 15:55:47.052970
151,0.6105830073356628,-0.19787758588790894,0.31395850939721415,0.3918503387787518,2023-10-21 15:57:33.874074
152,-0.48387423157691956,-0.5793139934539795,0.34946738783767833,0.4160257884710584,2023-10-21 15:59:21.204500
153,0.03714882209897041,0.10253453254699707,0.36151877501677826,0.37839277481272826,2023-10-21 16:01:07.391555
154,0.030515681952238083,0.5173963308334351,0.3947352442715076,0.3893551941475844,2023-10-21 16:02:54.406193
155,-0.42285221815109253,1.103065013885498,0.3912049573195744,0.42837818327407223,2023-10-21 16:04:42.299079
156,0.1344340294599533,0.06166418641805649,0.3903120209232938,0.4286541407459352,2023-10-21 16:06:30.068052
157,0.054183751344680786,-0.506428599357605,0.43115127901169603,0.38236495863637665,2023-10-21 16:08:17.730331
158,0.0649104118347168,0.01110750436782837,0.4900418693588119,0.4019882238170967,2023-10-21 16:10:05.164201
159,-0.8253879547119141,-0.5841538310050964,0.4515195757910413,0.4011397577292801,2023-10-21 16:11:51.824665
160,-0.158415287733078,-0.6485556364059448,0.3996428125519079,0.4524761114211994,2023-10-21 16:13:38.682251
161,0.14872711896896362,0.7274030447006226,0.37590463041056416,0.39348832654072957,2023-10-21 16:15:16.265185
162,0.24096062779426575,0.8437939882278442,0.377043428427355,0.4777513176449273,2023-10-21 16:17:02.694261
163,-0.6823657751083374,0.13383172452449799,0.4008800560431291,0.3569006757695946,2023-10-21 16:18:49.617840
164,0.16172514855861664,-0.379646360874176,0.4182048209825991,0.38331294804578764,2023-10-21 16:20:36.931727
165,0.3225270211696625,0.6830825805664062,0.3647651541770741,0.385457198332801,2023-10-21 16:22:24.774859
166,-0.3431856036186218,0.11723273992538452,0.3821741366016147,0.3387129056428248,2023-10-21 16:24:12.422873
167,0.04219493642449379,-0.3069862127304077,0.39671983017712487,0.47510851832778456,2023-10-21 16:25:59.601700
168,-0.20950856804847717,0.3904423117637634,0.44629887900944903,0.4308921871373681,2023-10-21 16:27:44.720450
169,0.4381280839443207,-0.49383702874183655,0.4332963577811022,0.3899528849978369,2023-10-21 16:29:31.915473
170,0.2274128943681717,0.18373703956604004,0.43236266541801893,0.44619759692570576,2023-10-21 16:31:18.934546
171,0.23739401996135712,0.4110722243785858,0.4097853675833432,0.3592114091506402,2023-10-21 16:33:06.234809
172,0.22791607677936554,-0.4611964523792267,0.4608248334033,0.49055350340067483,2023-10-21 16:34:54.048507
173,1.5509144067764282,0.17472708225250244,0.4193914670993005,0.520243102151086,2023-10-21 16:36:41.766989
174,-0.3258005678653717,1.238938808441162,0.4132034699168614,0.40997394364643447,2023-10-21 16:38:29.318435
175,-0.43429192900657654,0.5951790809631348,0.5028202480972115,0.49099387855835536,2023-10-21 16:40:16.160357
176,-0.2715415358543396,0.01660442352294922,0.5040203830234797,0.47282315751663523,2023-10-21 16:42:03.258858
177,-0.08038557320833206,0.8382673263549805,0.5071861425505174,0.6624141408183314,2023-10-21 16:43:50.388103
178,-0.45662546157836914,-0.8813028931617737,0.4855716914421151,0.5188868264413179,2023-10-21 16:45:37.336562
179,0.7765079140663147,0.36045384407043457,0.4666218858962569,0.4836056653971741,2023-10-21 16:47:24.720177
180,0.330853134393692,0.06390242278575897,0.46611902694244256,0.46381216142670656,2023-10-21 16:49:12.039827
181,0.04168643802404404,-0.7308968305587769,0.43610505120233,0.3624359748127346,2023-10-21 16:50:59.208102
182,-0.8979232311248779,-0.06177021563053131,0.5031381171321126,0.4447587386189832,2023-10-21 16:52:46.744556
183,1.6473884582519531,1.2141849994659424,0.5210646600745287,0.5959131825594057,2023-10-21 16:54:34.384597
184,-0.3612176775932312,-0.12951992452144623,0.48050840148468493,0.47490870300986754,2023-10-21 16:56:22.073852
185,-0.04398297891020775,0.12981337308883667,0.48438683638975083,0.467186732528562,2023-10-21 16:58:09.054766
186,-0.08675064891576767,0.3172239363193512,0.48683394922456336,0.4724434870745629,2023-10-21 16:59:56.248171
187,-0.4666409492492676,0.10920253396034241,0.4009563052788309,0.36720606673595546,2023-10-21 17:01:43.443469
188,0.9069790244102478,0.6084248423576355,0.3937890068495925,0.5606197176912615,2023-10-21 17:03:30.558038
189,-0.028924178332090378,-0.14811933040618896,0.42668961948123174,0.4555334952443806,2023-10-21 17:05:18.025067
190,-0.3844216465950012,0.7273044586181641,0.45730758339415495,0.43803347621715405,2023-10-21 17:07:05.448916
191,0.3224639594554901,0.29269543290138245,0.4807974506303412,0.5295406333643327,2023-10-21 17:08:52.992347
192,0.45045506954193115,-0.29573118686676025,0.5562195778175857,0.4752312375068559,2023-10-21 17:10:40.128223
193,1.0683159828186035,0.9768040180206299,0.5656073988388907,0.5160498303683912,2023-10-21 17:12:27.776070
194,0.34820878505706787,0.7163273096084595,0.6210853690748114,0.5539695412786121,2023-10-21 17:14:15.085335
195,0.10227913409471512,-0.6924470067024231,0.5278690607882734,0.5034089398455829,2023-10-21 17:16:02.341536
196,0.6354606747627258,0.15846621990203857,0.45338927953492714,0.572454615514716,2023-10-21 17:17:49.786243
197,0.8985111713409424,-0.7291988134384155,0.48608047273085425,0.47499149681473346,2023-10-21 17:19:38.248883
198,0.931464433670044,-0.2734599709510803,0.5807973771650148,0.5702285140438542,2023-10-21 17:21:25.983179
199,0.6760963797569275,-0.8768312335014343,0.6366305073067123,0.5477036112880684,2023-10-21 17:23:13.041968
200,0.3461723029613495,-0.18890541791915894,0.6118430101146793,0.4799542084628586,2023-10-21 17:25:00.311948
201,-0.2981664538383484,-0.7162027955055237,0.5291603112749771,0.42214425223136487,2023-10-21 17:26:47.408841
202,-0.10166256874799728,-1.3085380792617798,0.5054906512533318,0.45754248018424604,2023-10-21 17:28:34.503793
203,0.4801722466945648,0.19274157285690308,0.5741622122626767,0.5815180665290225,2023-10-21 17:30:22.017857
204,-0.2387368381023407,0.2934647798538208,0.5409769534127719,0.4216415424822846,2023-10-21 17:32:09.554112
205,1.185263752937317,1.5999201536178589,0.588408952421011,0.4995941780043317,2023-10-21 17:33:57.226990
206,-1.1124486923217773,1.3273462057113647,0.6481006633196222,0.5847556332649657,2023-10-21 17:35:45.078010
207,-0.2111544907093048,-0.27831315994262695,0.5261062147088258,0.5771347491509041,2023-10-21 17:37:32.345039
208,0.23506833612918854,0.47259360551834106,0.5117453944497942,0.4254952168980174,2023-10-21 17:39:19.883179
209,-0.36624380946159363,0.17451795935630798,0.5763700645829849,0.6113775953382296,2023-10-21 17:41:07.660966
210,-0.3944362998008728,-1.2673680782318115,0.5737301464388637,0.5180942089796945,2023-10-21 17:42:55.173234
211,-1.085108757019043,-1.1138019561767578,0.6756584103255031,0.5858579380127251,2023-10-21 17:44:35.863834
212,-0.10790655761957169,1.2679431438446045,0.7038634813631987,0.5707895783850073,2023-10-21 17:46:10.422738
213,-0.8205710649490356,-0.08559203147888184,0.6698803625970717,0.5652028219995885,2023-10-21 17:47:44.816397
214,0.9081065654754639,-0.33491864800453186,0.5573202447823403,0.4725731697720843,2023-10-21 17:49:19.416587
215,0.9645825028419495,-0.2187497615814209,0.5895706035973511,0.5592167177520361,2023-10-21 17:50:53.805817
216,0.5393883585929871,0.40560853481292725,0.5642225192878622,0.5049263781670321,2023-10-21 17:52:29.695517
217,0.4310915172100067,1.4618299007415771,0.4959832590397613,0.506020832638801,2023-10-21 17:54:05.031063
218,0.00852171704173088,-0.3713931441307068,0.5371467901831154,0.49271308516657925,2023-10-21 17:55:41.428070
219,0.4224947392940521,-0.5295192003250122,0.5731779097764176,0.5217080143943293,2023-10-21 17:57:17.070446
220,-0.3246304988861084,-0.03772975876927376,0.4576094799641113,0.5027159256153638,2023-10-21 17:58:56.604477
221,-0.2720909118652344,-0.16903111338615417,0.397279755664831,0.4665969296474941,2023-10-21 18:00:42.696506
222,-0.5219982862472534,0.9641720056533813,0.41661040873082,0.38083977661913765,2023-10-21 18:02:29.282311
223,-0.14831174910068512,0.23860442638397217,0.43631056762537973,0.38772418949449516,2023-10-21 18:04:16.792905
224,-0.4256857931613922,-0.9068852663040161,0.42520481476990074,0.42173873375571497,2023-10-21 18:06:04.654169
225,-0.3614899814128876,0.19187650084495544,0.45358727585622355,0.4743196690327352,2023-10-21 18:07:52.217664
226,-0.08409780263900757,-0.8481718897819519,0.4299704011789851,0.38859392302066015,2023-10-21 18:09:39.440069
227,-0.9667314887046814,-0.5245715379714966,0.442331528539019,0.42095340602781833,2023-10-21 18:11:26.576639
228,-0.4733884036540985,-0.10989397764205933,0.5370174958860796,0.5660420735762696,2023-10-21 18:13:13.683606
229,-1.3817503452301025,0.06603866815567017,0.4427380158984468,0.5383543524739168,2023-10-21 18:15:00.469659
230,1.0737602710723877,-0.6479016542434692,0.3951081696083309,0.4361286943866237,2023-10-21 18:16:48.540609
231,0.49259671568870544,0.5868998765945435,0.407517172473479,0.4268013196758151,2023-10-21 18:18:35.813542
232,1.052378535270691,0.5396353602409363,0.4187666124924414,0.5718557754068905,2023-10-21 18:20:23.274771
233,0.1059032455086708,0.1236710250377655,0.4718433462068258,0.518570141146395,2023-10-21 18:22:10.565103
234,0.5400962233543396,-0.2702494263648987,0.47033163537516404,0.44784647672193695,2023-10-21 18:23:57.879471
235,0.9848796725273132,-0.04509987682104111,0.5382177821786599,0.6110112081009773,2023-10-21 18:25:44.921973
236,0.012515930458903313,-0.015842273831367493,0.4995791270899085,0.42640342246536034,2023-10-21 18:27:32.017580
237,-1.0228753089904785,-0.7355613708496094,0.5158237387701446,0.5321031575948273,2023-10-21 18:29:19.302563
238,0.18842805922031403,-0.5794486403465271,0.5550526144936953,0.7062384154188526,2023-10-21 18:31:06.280677
239,0.42413100600242615,0.5852784514427185,0.548430701581995,0.5061930584097538,2023-10-21 18:32:53.561264
240,0.7227777242660522,-0.005067288875579834,0.5129644953992655,0.48237395154506585,2023-10-21 18:34:40.596093
241,-0.04049694910645485,1.0357059240341187,0.4922407930660314,0.41900474470128074,2023-10-21 18:36:28.583400
242,-0.4880850315093994,0.8069863319396973,0.45414862973070685,0.43236697509196476,2023-10-21 18:38:15.528398
243,-0.7202891111373901,-0.7259936928749084,0.4390235327934537,0.465811975215718,2023-10-21 18:40:01.026806
244,-0.19095170497894287,-1.1851723194122314,0.47446675365225144,0.6133673336861011,2023-10-21 18:41:48.345045
245,0.8848657608032227,-0.4196266233921051,0.44863007786431114,0.4774007493927453,2023-10-21 18:43:34.847041
246,0.7799844741821289,-0.7449997067451477,0.3970309735128754,0.5481418855770795,2023-10-21 18:45:21.924029
247,0.3551170527935028,0.06459319591522217,0.34259621711044386,0.5092295711079118,2023-10-21 18:47:09.926523
248,-1.3137038946151733,-0.13106489181518555,0.35245002336943376,0.43793331360647564,2023-10-21 18:48:56.957978
249,-0.5765125155448914,-0.3297339081764221,0.3764128628260407,0.5138514810560929,2023-10-21 18:50:43.915416
250,-1.2867000102996826,0.08506167680025101,0.38555393767305596,0.6293313778287741,2023-10-21 18:52:30.546538
251,-0.4714999198913574,-0.19194871187210083,0.38589169491866704,0.7084533676534782,2023-10-21 18:54:17.260728
252,-0.6893274188041687,-0.2265613079071045,0.32709139943695986,0.5363300823013163,2023-10-21 18:56:04.751276
253,-0.47997406125068665,0.21846967935562134,0.4295063264656676,0.4580068785844744,2023-10-21 18:57:51.767883
254,0.4410446584224701,-0.927672266960144,0.3885980640233566,0.6147689362361024,2023-10-21 18:59:39.031182
