epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
22,-0.7697321772575378,-0.08182954788208008,0.11308621901732224,0.8682202559251052,2023-09-27 10:14:01.302472
23,-0.7069135904312134,-0.18691056966781616,0.12319010037642258,0.7668999158419095,2023-09-27 10:14:04.227850
24,-0.5651127696037292,-0.3916158676147461,0.1259742062825423,0.7027786699625161,2023-09-27 10:14:07.379919
25,-0.7754674553871155,-0.04671192169189453,0.1353821268448463,0.665115801187662,2023-09-27 10:14:10.471714
26,-0.5263742804527283,-0.07246333360671997,0.12061748504638672,0.5937087517518264,2023-09-27 10:14:13.459934
27,-0.18801335990428925,-0.2265072464942932,0.15567251764811002,0.5151125605289752,2023-09-27 10:14:16.537662
28,-0.20527203381061554,-0.05260986089706421,0.1481653658243326,0.48208736204184016,2023-09-27 10:14:19.479013
29,-0.22265158593654633,-0.1401594579219818,0.1590826270671991,0.3496682305748646,2023-09-27 10:14:22.425628
30,-0.2342889904975891,0.0375751256942749,0.1621772539157134,0.29143914950008576,2023-09-27 10:14:25.346442
31,-0.329866498708725,-0.04290199279785156,0.14732118501113012,0.29346721067738074,2023-09-27 10:14:28.534132
32,-0.17187844216823578,-0.3045913577079773,0.184401273727417,0.23815069363380853,2023-09-27 10:14:31.412021
33,-0.15399092435836792,0.022183552384376526,0.1856180136020367,0.14930681753187225,2023-09-27 10:14:34.567641
34,-0.19242741167545319,-0.22276751697063446,0.1882045743557123,0.154922830986862,2023-09-27 10:14:37.409104
35,0.0013287290930747986,-0.12803180515766144,0.1825733482837677,0.21448643204684442,2023-09-27 10:14:40.435558
36,-0.027376949787139893,-0.16212432086467743,0.22431737253299125,0.16334607045954236,2023-09-27 10:14:43.633261
37,0.09707660228013992,-0.14672479033470154,0.21313134959110847,0.2473595913213033,2023-09-27 10:14:46.905457
38,-0.326840877532959,-0.023079216480255127,0.22219991076451082,0.23203041977607286,2023-09-27 10:14:50.219813
39,-0.11388392001390457,-0.2887030839920044,0.1950764779861157,0.24479950825468852,2023-09-27 10:14:53.637343
40,-0.0910613089799881,-0.13738498091697693,0.1865497331206615,0.15912184175103902,2023-09-27 10:14:57.055843
41,-0.04368230700492859,-0.2688398063182831,0.2101722720150764,0.13206710088281678,2023-09-27 10:15:00.181905
42,-0.20350609719753265,-0.06480924785137177,0.20520855274337987,0.17214875553662962,2023-09-27 10:15:03.501172
43,-0.22826853394508362,-0.14350375533103943,0.19874208982174213,0.21621928974412954,2023-09-27 10:15:06.881789
44,-0.2014026641845703,0.052248239517211914,0.19818897247314454,0.23660720778772465,2023-09-27 10:15:10.226526
45,-0.19818247854709625,-0.22619780898094177,0.19975445857987953,0.10912096302669783,2023-09-27 10:15:13.708083
46,-0.479983389377594,-0.37750622630119324,0.20775596304581714,0.1661179177176494,2023-09-27 10:15:17.220321
47,-0.3691413402557373,-0.09386330842971802,0.18679578877412356,0.2566993278809465,2023-09-27 10:15:20.526366
48,-0.3262293338775635,-0.009484469890594482,0.18543752982066228,0.1983755110977934,2023-09-27 10:15:23.616400
49,-0.25405940413475037,0.12602731585502625,0.2017416782104052,0.24088355858738605,2023-09-27 10:15:27.027687
50,0.12141929566860199,-0.25838056206703186,0.20396414902061225,0.20733040468050884,2023-09-27 10:15:30.050665
51,0.03848418593406677,-0.21220166981220245,0.20952251656697346,0.1674515748826357,2023-09-27 10:15:32.594942
52,-0.28571760654449463,-0.117230623960495,0.214820451518664,0.19992810622430765,2023-09-27 10:15:35.546139
53,0.06949823349714279,-0.27718400955200195,0.22521694314021332,0.23303121351278744,2023-09-27 10:15:38.451926
54,-0.055198729038238525,-0.029171228408813477,0.2479798103754337,0.2037377446460036,2023-09-27 10:15:41.310297
55,-0.09384973347187042,-0.14111754298210144,0.20153991700364993,0.11591285455685396,2023-09-27 10:15:44.472846
56,-0.058895714581012726,-0.18631146848201752,0.21923585367890505,0.17409402571188715,2023-09-27 10:15:47.783765
57,0.05785679444670677,-0.05356520414352417,0.26415290305247674,0.12710742578626824,2023-09-27 10:15:51.271795
58,-0.02840280905365944,-0.4621506631374359,0.22131371354827514,0.18413917983237368,2023-09-27 10:15:54.705451
59,-0.23776477575302124,-0.39639365673065186,0.28171091976647195,0.16266235140367197,2023-09-27 10:15:58.237716
60,-0.2563803493976593,-0.12185060977935791,0.2229000656077495,0.31556753685268074,2023-09-27 10:16:01.794042
61,0.09534960240125656,-0.44334933161735535,0.2724689067556308,0.2583477338202871,2023-09-27 10:16:05.247456
62,-0.6034865975379944,-0.256070077419281,0.2665329401882795,0.2194490292037909,2023-09-27 10:16:08.204517
63,-0.6586040258407593,-0.46039485931396484,0.2626086307259706,0.24429818040762957,2023-09-27 10:16:11.678259
64,-0.11433293670415878,-0.5201140642166138,0.2378547783081348,0.23297019534959243,2023-09-27 10:16:15.155373
65,-0.15472090244293213,-0.3716265559196472,0.20810078474191518,0.15865242830835857,2023-09-27 10:16:18.638305
66,-0.14750748872756958,-0.6886633634567261,0.2601092538581445,0.20062207068101717,2023-09-27 10:16:22.135552
67,-0.12676136195659637,-0.10274693369865417,0.21870542214466976,0.17358942219557671,2023-09-27 10:16:25.642394
68,-0.05698969215154648,-0.36344286799430847,0.22651156806028805,0.19284923497157602,2023-09-27 10:16:29.217681
69,-0.20073558390140533,-0.324923574924469,0.21648720050087342,0.2652435218772063,2023-09-27 10:16:32.784145
70,-0.1895296424627304,-0.18006610870361328,0.24791574673010752,0.24574417382335434,2023-09-27 10:16:36.347448
71,0.0065035452134907246,-0.32617950439453125,0.20778180120083,0.15614258342494186,2023-09-27 10:16:39.871488
72,-0.0741465613245964,-0.026505231857299805,0.262216383849199,0.14826356004923583,2023-09-27 10:16:43.068943
73,-0.3018028140068054,-0.3388155698776245,0.22458007178054407,0.17669475412426086,2023-09-27 10:16:46.484626
74,-0.3011188805103302,-0.6237053275108337,0.2534017656285029,0.14131715663780386,2023-09-27 10:16:49.968692
75,-0.33445030450820923,-0.7106513381004333,0.23527397421690133,0.2226605896766369,2023-09-27 10:16:53.184887
76,-0.44545978307724,0.0198514461517334,0.17248653253683677,0.21645569074898957,2023-09-27 10:16:56.533224
77,-0.305923730134964,-0.3068005442619324,0.24079139691132764,0.1715501138367332,2023-09-27 10:17:00.010078
78,-0.3000936210155487,0.29690366983413696,0.21475237825742136,0.21185403360197178,2023-09-27 10:17:03.362596
79,0.020817024633288383,-0.1664198786020279,0.22057199168663758,0.15300560269791347,2023-09-27 10:17:06.535882
80,-0.1068861335515976,0.10955753177404404,0.2244968224603396,0.1945987817652237,2023-09-27 10:17:09.974620
81,-0.2715970575809479,-0.08874097466468811,0.24619422709712616,0.15325601221277163,2023-09-27 10:17:13.514801
82,-0.05552947521209717,-0.4137152433395386,0.22189416793676522,0.18641577939001414,2023-09-27 10:17:17.068433
83,-0.19675415754318237,-0.1865619421005249,0.2132039782519524,0.16601647072686598,2023-09-27 10:17:20.293362
84,-0.45295804738998413,-0.20220103859901428,0.22934953169180797,0.17717995503200934,2023-09-27 10:17:23.809738
85,-0.49140751361846924,-0.22758853435516357,0.2306594831439165,0.2609316683589266,2023-09-27 10:17:27.280153
86,0.2343258410692215,-0.2356518656015396,0.20297975798065845,0.17665527475854526,2023-09-27 10:17:30.761622
87,-0.14749588072299957,0.06524893641471863,0.2007320290001539,0.20010334538439145,2023-09-27 10:17:33.868249
88,0.03718745335936546,-0.39162230491638184,0.23870407526309673,0.2306490313548308,2023-09-27 10:17:37.153733
89,0.05717502534389496,-0.22007489204406738,0.23563462163393314,0.176282545666282,2023-09-27 10:17:40.651068
90,0.026550667360424995,-0.08276575803756714,0.2024888851464941,0.12786798997997093,2023-09-27 10:17:43.843399
91,-0.013967851176857948,-0.28977853059768677,0.18917970347862978,0.22298443916325386,2023-09-27 10:17:46.878299
92,0.0008285217918455601,0.05185610055923462,0.2347017397960791,0.10464568280686552,2023-09-27 10:17:49.843407
93,-0.15439878404140472,-0.3323461413383484,0.22884138490145023,0.17784156847315338,2023-09-27 10:17:53.293368
94,0.15704073011875153,-0.1510435789823532,0.22292003608666933,0.20977919617524513,2023-09-27 10:17:56.791038
95,-0.28136107325553894,-0.2718636095523834,0.21708581917561018,0.2606486124488024,2023-09-27 10:18:00.286717
96,-0.4105182886123657,-0.18563881516456604,0.2296211682833158,0.22527766097337007,2023-09-27 10:18:03.644197
97,-0.38973507285118103,-0.004375487565994263,0.16519307763530658,0.21689876757848722,2023-09-27 10:18:07.093676
98,-0.3892502188682556,-0.049864351749420166,0.19954844925266046,0.25546868533039324,2023-09-27 10:18:10.592615
99,-0.6207382082939148,-0.15936052799224854,0.19274992782336015,0.2891004831171953,2023-09-27 10:18:14.077778
100,-0.26724496483802795,-0.3103143572807312,0.19384772864062913,0.2515841651134766,2023-09-27 10:18:17.617148
101,0.038406260311603546,-0.14353865385055542,0.2133535419519131,0.22933891287360053,2023-09-27 10:18:20.972813
102,-0.11014270037412643,-0.2768828868865967,0.17681906148791313,0.09723216198528042,2023-09-27 10:18:24.479615
103,-0.2431395947933197,-0.24098791182041168,0.20302326782391622,0.13330098285984535,2023-09-27 10:18:27.972546
104,-0.33471861481666565,-0.25148504972457886,0.18591638138661018,0.1776716782926367,2023-09-27 10:18:31.477959
105,-0.5393239259719849,-0.19263416528701782,0.2122103098493356,0.17155646279884074,2023-09-27 10:18:34.925470
106,-0.27460816502571106,-0.3838190734386444,0.23351067201449321,0.26605788179888173,2023-09-27 10:18:38.427015
107,-0.21371512115001678,-0.01943984627723694,0.21490188447328715,0.21684725114789147,2023-09-27 10:18:41.930539
108,-0.07456663995981216,-0.12700560688972473,0.21384267061948775,0.21544728939636396,2023-09-27 10:18:45.372629
109,0.004624013788998127,-0.19534805417060852,0.21210470566382775,0.26110695782475746,2023-09-27 10:18:48.836103
110,0.023682113736867905,-0.3840731382369995,0.2175683067395137,0.12032371141159763,2023-09-27 10:18:52.330465
111,0.0003063380718231201,-0.05032053962349892,0.19621411751096066,0.12750839316644347,2023-09-27 10:18:55.830357
112,-0.30312788486480713,0.2975250482559204,0.21194661468840562,0.12529005070503516,2023-09-27 10:18:59.348918
113,-0.12618398666381836,-0.1881725788116455,0.1845516763627529,0.16176825652543741,2023-09-27 10:19:02.782106
114,0.06194330006837845,-0.2946682572364807,0.1904760636962377,0.15585420196159527,2023-09-27 10:19:05.879530
115,-0.15931984782218933,-0.1280156821012497,0.1908939778804779,0.19038233822928025,2023-09-27 10:19:09.145970
116,-0.21652428805828094,-0.417407751083374,0.2606730262247416,0.18153942797619563,2023-09-27 10:19:12.303734
117,-0.6395873427391052,0.12231338024139404,0.19647255379420062,0.31795663822155734,2023-09-27 10:19:15.282795
118,-0.2309805154800415,-0.19835862517356873,0.21580298428352063,0.39121525585651395,2023-09-27 10:19:18.282680
119,-0.34783583879470825,0.055480360984802246,0.16788143251950924,0.23559368019207166,2023-09-27 10:19:21.627400
120,-0.23875080049037933,-0.40051424503326416,0.19565777199772688,0.2867374777364043,2023-09-27 10:19:24.814879
121,-0.7534474730491638,-0.09897875785827637,0.21675596764454474,0.3764467848608127,2023-09-27 10:19:27.959165
122,-0.529463529586792,-0.11524724960327148,0.23351544577341812,0.46046117360775285,2023-09-27 10:19:31.226976
123,-0.6222588419914246,-0.02985098958015442,0.21349174082279204,0.46353246518052543,2023-09-27 10:19:34.672619
124,-0.31412097811698914,-0.27561068534851074,0.2249957405603849,0.5227220005713976,2023-09-27 10:19:38.190875
125,-0.1949019432067871,-0.1728217899799347,0.20028113482090143,0.5119720425170201,2023-09-27 10:19:41.715068
126,-0.4448181986808777,-0.37276411056518555,0.23276725021692424,0.389091319246934,2023-09-27 10:19:45.199228
127,-0.17207707464694977,-0.35380223393440247,0.21722218027481666,0.38967174738645555,2023-09-27 10:19:48.707530
128,-0.3839089274406433,-0.2381386160850525,0.2342716427376637,0.3172031635848375,2023-09-27 10:19:52.193897
129,-0.31811392307281494,-0.17823660373687744,0.18192142706650954,0.3707881874476488,2023-09-27 10:19:55.680039
130,-0.30232638120651245,0.03386804461479187,0.20635716376396326,0.21992950919442453,2023-09-27 10:19:59.195231
131,-0.1875273734331131,-0.29044002294540405,0.2030222046833772,0.2354025496313205,2023-09-27 10:20:02.732414
132,-0.3078422248363495,-0.45393168926239014,0.22928083286835596,0.3675362517054264,2023-09-27 10:20:06.223800
133,-0.11068592965602875,0.18336118757724762,0.22496206691631904,0.2938498615215604,2023-09-27 10:20:09.693084
134,-0.328933984041214,-0.13386347889900208,0.19172014221549033,0.29537415481530704,2023-09-27 10:20:13.184139
135,-0.22056323289871216,-0.25720909237861633,0.19141151584111726,0.24789269070427578,2023-09-27 10:20:16.674265
136,0.002960348967462778,-0.37138521671295166,0.19240601246173566,0.34190817524750644,2023-09-27 10:20:20.151143
137,-0.1859213262796402,-0.2783490717411041,0.19547688204508562,0.4176385743543506,2023-09-27 10:20:23.567208
138,-0.39418911933898926,-0.3313463032245636,0.19826820974166576,0.35967896749766975,2023-09-27 10:20:27.069744
139,-0.8690329194068909,-0.18221229314804077,0.20358255969790312,0.2840959577033153,2023-09-27 10:20:30.510285
140,-0.5672755241394043,-0.2924361228942871,0.22591723157809332,0.4943567163669146,2023-09-27 10:20:34.022447
141,-0.3748649060726166,-0.18639427423477173,0.177224702330736,0.4167831362440036,2023-09-27 10:20:37.511993
142,-0.47298291325569153,-0.23026330769062042,0.1906340602498788,0.3174431384182893,2023-09-27 10:20:41.013224
143,-0.3226946294307709,0.39072227478027344,0.21890432765850654,0.43947276872081253,2023-09-27 10:20:44.431236
144,-0.44365134835243225,-0.3654136657714844,0.19830864186470326,0.48696957459816564,2023-09-27 10:20:47.909814
145,-0.41999268531799316,-0.08418679237365723,0.170086263693296,0.5221015081955837,2023-09-27 10:20:51.430189
146,-0.3497401773929596,-0.2010144591331482,0.16381282485448398,0.4159167360800963,2023-09-27 10:20:54.948427
147,-0.10454919934272766,-0.1658862680196762,0.1967961698770523,0.31430971608139,2023-09-27 10:20:58.457617
148,-0.45396801829338074,0.055305540561676025,0.19047654362825248,0.2720336344379645,2023-09-27 10:21:01.973652
149,-0.27857017517089844,-0.3816007375717163,0.1634103149175644,0.345992051752714,2023-09-27 10:21:05.291407
150,-0.5913292169570923,0.0808137059211731,0.19294171241613534,0.4857787939218374,2023-09-27 10:21:08.787668
151,-0.3496999442577362,-0.42482125759124756,0.20058462711480948,0.5087195075475253,2023-09-27 10:21:12.186212
152,-0.7517395615577698,-0.04783928394317627,0.208090747319735,0.5572227897552343,2023-09-27 10:21:15.640800
153,-0.35912397503852844,-0.160043865442276,0.1805527259524052,0.5022509089456155,2023-09-27 10:21:19.115605
154,-0.632884681224823,-0.08886218070983887,0.2067012729553076,0.37792057708765453,2023-09-27 10:21:22.609625
155,-0.4259439706802368,-0.27614274621009827,0.20416577274982745,0.5056206473937401,2023-09-27 10:21:26.112112
156,-0.6908426880836487,-0.019208669662475586,0.21637921837659982,0.6164096960654626,2023-09-27 10:21:29.597524
157,-0.697335958480835,-0.15750962495803833,0.16519428445742682,0.6394753965047689,2023-09-27 10:21:33.105987
158,-0.31283873319625854,-0.11050960421562195,0.18718381982583265,0.5939355272513169,2023-09-27 10:21:36.622053
159,-0.571174144744873,-0.24181854724884033,0.2190707857792194,0.5216275620919008,2023-09-27 10:21:40.149165
160,-0.4210413992404938,-0.286395788192749,0.18351387221079607,0.4791101331894214,2023-09-27 10:21:43.678757
161,-0.2697749435901642,-0.020979613065719604,0.1981412635399745,0.4833017509717208,2023-09-27 10:21:47.137986
162,-0.17163555324077606,-0.17076432704925537,0.177428177686838,0.5090621482867461,2023-09-27 10:21:50.612282
163,-0.5367670655250549,-0.02403193712234497,0.18189670030887312,0.41630072284203307,2023-09-27 10:21:54.095717
164,-0.5859232544898987,0.06239974498748779,0.1638565719127655,0.4890501217200206,2023-09-27 10:21:57.558082
165,-0.458002507686615,-0.17922955751419067,0.17427847454181083,0.40696124721031923,2023-09-27 10:22:01.020479
166,-0.6359819173812866,-0.12717080116271973,0.2022334309724661,0.5922239386118375,2023-09-27 10:22:04.530236
167,-0.6541352868080139,-0.15375679731369019,0.18180489196227148,0.4919066933485178,2023-09-27 10:22:08.039376
168,-0.17110230028629303,-0.3559494912624359,0.16330681993411136,0.3866363158592811,2023-09-27 10:22:11.547666
169,-0.3240405023097992,-0.2340598702430725,0.16828722586998573,0.41767310888434833,2023-09-27 10:22:15.009291
170,-0.6839275360107422,0.22309637069702148,0.1831842507307346,0.46232939316676214,2023-09-27 10:22:18.512135
171,-0.2282433956861496,-0.23418354988098145,0.18406612139481765,0.47194647777539034,2023-09-27 10:22:21.884580
172,-0.5153523087501526,-0.09514549374580383,0.20597738256821266,0.543774235707063,2023-09-27 10:22:25.392957
173,-0.5744102001190186,-0.3348279893398285,0.1873850256204605,0.5139005832947218,2023-09-27 10:22:28.813342
174,-0.5099800825119019,-0.17005786299705505,0.1629501012655405,0.5065357208251953,2023-09-27 10:22:32.339343
175,-0.3032895624637604,-0.17496520280838013,0.17469981885873354,0.2652761536005598,2023-09-27 10:22:35.415411
176,-0.7630771994590759,-0.29802656173706055,0.16258296731572885,0.28337697174686655,2023-09-27 10:22:38.920286
177,-0.5004552602767944,-0.2539843022823334,0.1737708825331468,0.4581569994871433,2023-09-27 10:22:42.366892
178,-0.5739558339118958,-0.08080780506134033,0.16031815409660338,0.4565960772908651,2023-09-27 10:22:45.657333
179,-0.5539514422416687,-0.11312714219093323,0.16968718675466685,0.48597287283493923,2023-09-27 10:22:49.138293
180,-0.4878215491771698,-0.04178273677825928,0.15424965436641985,0.46431577526606044,2023-09-27 10:22:52.551704
181,-0.3475765287876129,-0.05287042260169983,0.17349372460291937,0.4152254198606198,2023-09-27 10:22:56.011690
182,-0.1753005087375641,-0.17493820190429688,0.17083669511171487,0.44056982100009917,2023-09-27 10:22:59.512628
183,-0.17241297662258148,-0.25547951459884644,0.16962539324393638,0.4204161831965813,2023-09-27 10:23:02.999686
184,-0.5440219044685364,0.23003777861595154,0.16732240731899556,0.38412246108055115,2023-09-27 10:23:06.508627
185,-0.3173724114894867,-0.10710716247558594,0.16815517315497766,0.42177023795934826,2023-09-27 10:23:09.998046
186,-0.2783587574958801,-0.07162591814994812,0.1730849619095142,0.3765817854553461,2023-09-27 10:23:13.447670
187,-0.5298376679420471,-0.2700901925563812,0.16279580203386454,0.31991445811895225,2023-09-27 10:23:16.927123
188,-0.23821985721588135,-0.14997145533561707,0.1935161205438467,0.33227633140408075,2023-09-27 10:23:20.397495
189,-0.18550507724285126,0.005167528986930847,0.18205901143642572,0.37259678972455174,2023-09-27 10:23:23.883817
190,-0.20651331543922424,-0.2569862902164459,0.203001135129195,0.35078595300706533,2023-09-27 10:23:27.170378
191,-0.40655845403671265,-0.14923346042633057,0.14400506707338187,0.3563550028090294,2023-09-27 10:23:30.707637
192,-0.460882306098938,-0.3812312185764313,0.19050878721934097,0.28871045731581174,2023-09-27 10:23:33.987544
193,-0.35968512296676636,-0.02594757080078125,0.186856632737013,0.4118584747497852,2023-09-27 10:23:37.462657
194,-0.4397111237049103,0.025656849145889282,0.15027730063750194,0.34049710860619176,2023-09-27 10:23:40.944048
195,-0.15595757961273193,-0.31343626976013184,0.18292833280104856,0.30146040810415375,2023-09-27 10:23:44.361721
196,-0.4781343340873718,-0.09214779734611511,0.15171716648798722,0.4075271906187901,2023-09-27 10:23:47.819315
197,-0.12677069008350372,-0.3586997091770172,0.17469126811394325,0.27187833668520817,2023-09-27 10:23:51.310553
198,-0.6983249187469482,0.1373242735862732,0.14823680749306312,0.35890358984470366,2023-09-27 10:23:54.812517
199,-0.39079833030700684,-0.032245635986328125,0.1662601209603823,0.48567284895823554,2023-09-27 10:23:58.280711
200,-0.5694013237953186,-0.21018189191818237,0.15813011664610643,0.36542641113583857,2023-09-27 10:24:01.763015
201,-0.47113722562789917,-0.34779083728790283,0.16067979484796524,0.35334815239677064,2023-09-27 10:24:05.122941
202,-0.24943649768829346,-0.21590003371238708,0.17737269493249747,0.4171761333942413,2023-09-27 10:24:08.612594
203,-0.19437409937381744,-0.0854717493057251,0.16080267841999346,0.4119269643838589,2023-09-27 10:24:12.147569
204,-0.3055610954761505,-0.11941120028495789,0.15809145501026742,0.5103730041247148,2023-09-27 10:24:15.658274
205,-0.6135873198509216,-0.2192673683166504,0.1470003047814736,0.45014455433075246,2023-09-27 10:24:19.163162
206,-0.7790864109992981,-0.28471577167510986,0.16326468243048742,0.42586849068219845,2023-09-27 10:24:22.655148
207,-0.4963088035583496,-0.06275230646133423,0.17512935996055604,0.5483571419349084,2023-09-27 10:24:26.147405
208,-0.4992538392543793,-0.04173761606216431,0.15502853439404415,0.5562356096047621,2023-09-27 10:24:29.622776
209,-0.4902169406414032,-0.003474891185760498,0.1557849265061892,0.5203810756023114,2023-09-27 10:24:33.112144
210,-0.5325637459754944,-0.04541045427322388,0.16054960718521705,0.5071380748198583,2023-09-27 10:24:36.615633
211,-0.402249813079834,-0.20361116528511047,0.16251893226916975,0.4250803651717993,2023-09-27 10:24:40.155975
212,-0.4119035005569458,-0.17366105318069458,0.1439518277461712,0.5197023533857785,2023-09-27 10:24:43.641945
213,-0.37940433621406555,0.0395624041557312,0.15985947939065787,0.5442724243952678,2023-09-27 10:24:47.114682
214,-0.42043566703796387,-0.3083581030368805,0.15387527048587799,0.44418239902991513,2023-09-27 10:24:50.563569
215,-0.2966015934944153,-0.5005018711090088,0.16078650561662822,0.34110128512749305,2023-09-27 10:24:54.087613
216,-0.41547784209251404,-0.016698896884918213,0.1545370775919694,0.49698838156003217,2023-09-27 10:24:57.545762
217,-0.5141693353652954,-0.04205143451690674,0.1523718095742739,0.48817006372488464,2023-09-27 10:25:01.050064
218,-0.29127877950668335,-0.16767656803131104,0.15010500298096582,0.4246109513995739,2023-09-27 10:25:04.545021
219,-0.4507374167442322,0.1097261905670166,0.14804622989434463,0.39968191035664996,2023-09-27 10:25:08.046070
220,-0.2672841250896454,-0.05234384536743164,0.1553304699751047,0.40863577012832347,2023-09-27 10:25:11.551731
221,-0.5232898592948914,-0.3712942600250244,0.1752848900281466,0.4790643728696383,2023-09-27 10:25:15.023222
222,-0.3496576249599457,0.21103668212890625,0.17159852385520935,0.4822844072030141,2023-09-27 10:25:18.492828
223,-0.29394420981407166,-0.170166015625,0.16998145511517157,0.36140555223593346,2023-09-27 10:25:21.950985
224,-0.153591588139534,0.0021205246448516846,0.17353736666532663,0.3951441512658046,2023-09-27 10:25:25.472129
225,-0.5451467037200928,-0.1867893934249878,0.15473078603927906,0.39997111696463367,2023-09-27 10:25:29.020145
226,-0.28428950905799866,-0.4971112608909607,0.16163069835075966,0.33452831661471955,2023-09-27 10:25:32.651237
227,-0.3260727822780609,-0.10911527276039124,0.151941229059146,0.27738810201676994,2023-09-27 10:25:36.200787
228,-0.30732423067092896,-0.1099776029586792,0.16368304594204977,0.298179773413218,2023-09-27 10:25:39.719276
229,-0.476135790348053,0.019970178604125977,0.14696738568062967,0.2939349042968108,2023-09-27 10:25:43.254167
230,-0.5261566638946533,-0.14929842948913574,0.1665264660349259,0.30214043703789895,2023-09-27 10:25:46.756105
231,-0.40273791551589966,-0.08473771810531616,0.18169149710581853,0.47480051655035754,2023-09-27 10:25:49.948608
232,-0.4023433029651642,-0.3935464024543762,0.16668627239190614,0.41255116783655604,2023-09-27 10:25:53.247975
233,-0.6823941469192505,-0.04519307613372803,0.15170676478972803,0.315271932259202,2023-09-27 10:25:56.643683
234,-0.38982757925987244,-0.1600211262702942,0.14870806852212318,0.3583133509525886,2023-09-27 10:25:59.937001
235,-0.5061101317405701,-0.23877030611038208,0.14207439789405235,0.42973975219692173,2023-09-27 10:26:03.305256
236,-0.09872853755950928,-0.16903278231620789,0.1396555597965534,0.41410163773510317,2023-09-27 10:26:06.675141
237,-0.36609458923339844,-0.04058939218521118,0.14749809205532075,0.3631862917771706,2023-09-27 10:26:10.127951
238,-0.29073023796081543,-0.017962276935577393,0.14177025052217337,0.40517044640504396,2023-09-27 10:26:13.590081
239,-0.21662235260009766,-0.1260051429271698,0.13425320363961735,0.35906063203628247,2023-09-27 10:26:17.045621
240,-0.23136837780475616,-0.17343378067016602,0.11541328132152558,0.36633218572689935,2023-09-27 10:26:20.141175
241,-0.5053203105926514,-0.06433993577957153,0.1524256094143941,0.39328570182506856,2023-09-27 10:26:23.589012
242,-0.40934330224990845,-0.2884887754917145,0.14465241363415351,0.45635646971372457,2023-09-27 10:26:26.980206
243,-0.49694544076919556,0.05667099356651306,0.14999933449121622,0.43582759843422814,2023-09-27 10:26:30.472527
244,-0.3720128834247589,-0.03166884183883667,0.16178254049557905,0.3389474852153888,2023-09-27 10:26:33.927749
245,-0.601006805896759,0.1455029845237732,0.1377579689025879,0.422034821831263,2023-09-27 10:26:37.406105
246,-0.2335955798625946,-0.32546287775039673,0.15813154899157011,0.41836796196607445,2023-09-27 10:26:40.882834
247,-0.4524998664855957,-0.14491525292396545,0.15519009782717777,0.447558475457705,2023-09-27 10:26:44.296247
248,-0.3996937572956085,-0.002083003520965576,0.14038776755332946,0.46337957244652966,2023-09-27 10:26:47.718904
249,-0.7112774848937988,-0.0040940046310424805,0.15057928424615127,0.2968059573465815,2023-09-27 10:26:51.222754
250,-0.45417898893356323,-0.28081995248794556,0.12526022218740904,0.45357021597715524,2023-09-27 10:26:54.831217
