epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
138,-0.7317845821380615,-0.18305158615112305,0.17472735139039847,0.6232720998617319,2023-09-27 15:49:36.154318
139,-0.5591845512390137,0.11855792999267578,0.16683784081385686,0.6052420384608782,2023-09-27 15:49:40.588985
140,-0.66732257604599,-0.08161991834640503,0.13667099430010868,0.6102700591087341,2023-09-27 15:49:45.027114
141,-0.9877421855926514,0.20578992366790771,0.14583659309607286,0.6323798404290126,2023-09-27 15:49:48.796257
142,-0.6440058946609497,0.18237531185150146,0.14586741465788622,0.7209286666833438,2023-09-27 15:49:53.172236
143,-0.7835577726364136,0.2048356533050537,0.16222398785444406,0.895897153707651,2023-09-27 15:49:57.591053
144,-0.7388315200805664,-0.274861216545105,0.15439275319759663,0.9174669605035048,2023-09-27 15:50:02.039372
145,-0.9162951707839966,0.004422426223754883,0.15519873774968662,0.8263665350583883,2023-09-27 15:50:06.458395
146,-0.7777600884437561,-0.1603575348854065,0.15034368404975304,0.9536869012392484,2023-09-27 15:50:10.894227
147,-0.8128271698951721,-0.23420381546020508,0.16375207075705894,0.8427195796599755,2023-09-27 15:50:15.308645
148,-1.1528195142745972,-0.07052916288375854,0.1330720149553739,0.8959118274542002,2023-09-27 15:50:19.724408
149,-1.1252031326293945,0.023148298263549805,0.15726356506347655,0.9897420598910405,2023-09-27 15:50:24.103273
150,-1.416466236114502,-0.19361257553100586,0.1805093948657696,1.006088417309981,2023-09-27 15:50:28.517017
151,-0.95792156457901,-0.016086697578430176,0.1532694257222689,1.0262004604706398,2023-09-27 15:50:32.856592
152,-0.6927462816238403,0.11095070838928223,0.14779023161301247,1.0581133723258973,2023-09-27 15:50:37.240363
153,-0.9531800746917725,-0.24443143606185913,0.13712031291081356,1.0508626286800091,2023-09-27 15:50:41.655837
154,-1.0647542476654053,-0.15390443801879883,0.1410906800856957,0.9668058303686289,2023-09-27 15:50:45.951095
155,-0.7833161950111389,-0.09451192617416382,0.13295822143554686,1.0305252423653235,2023-09-27 15:50:50.381706
156,-0.9029622077941895,0.10122966766357422,0.12536629621799175,0.9527013494418217,2023-09-27 15:50:54.552088
157,-0.8525680899620056,-0.1652458906173706,0.13435144057640663,0.9430372540767377,2023-09-27 15:50:58.955541
158,-1.321301817893982,0.01932525634765625,0.13956368611409115,1.0281564941773047,2023-09-27 15:51:03.387689
159,-1.1811107397079468,-0.06437826156616211,0.11529956505848811,1.128411092207982,2023-09-27 15:51:07.792385
160,-0.9176846742630005,-0.44100868701934814,0.1301982384461623,1.0238735639131986,2023-09-27 15:51:12.207960
161,-1.0005943775177002,-0.21342003345489502,0.1328705329161424,1.0713553896317116,2023-09-27 15:51:16.622314
162,-1.2831612825393677,-0.39289820194244385,0.16185119060369638,1.0359004442508404,2023-09-27 15:51:20.785246
163,-1.2855238914489746,-0.3278895616531372,0.16384633045930128,0.9738983475244962,2023-09-27 15:51:24.857982
164,-0.8016037344932556,-0.20776361227035522,0.10626845726600061,0.9589155903229347,2023-09-27 15:51:29.130206
165,-0.5999718308448792,0.20340901613235474,0.16065242290496826,0.9618378905149606,2023-09-27 15:51:33.386994
166,-1.012098789215088,-0.07588988542556763,0.12796770059145413,0.9918565704272344,2023-09-27 15:51:37.798875
167,-0.8016738891601562,-0.1540864109992981,0.13392545626713678,0.8889854889649611,2023-09-27 15:51:42.202514
168,-1.1484123468399048,0.19869720935821533,0.13078377338556144,0.9640591034522423,2023-09-27 15:51:46.548386
169,-0.5783122181892395,-0.08493059873580933,0.1520836931008559,1.0501664115832403,2023-09-27 15:51:50.951897
170,-0.9567703008651733,0.12481099367141724,0.14772633864329413,0.9936008370839633,2023-09-27 15:51:55.357925
171,-1.0094162225723267,-0.03382289409637451,0.10658277731675368,0.8645791012507219,2023-09-27 15:51:59.722682
172,-0.8443464040756226,-0.12974029779434204,0.10447658025301419,0.9783131801165067,2023-09-27 15:52:04.130230
173,-0.6912199854850769,0.1178199052810669,0.1150182714829078,0.9286977373636686,2023-09-27 15:52:08.543244
174,-0.6055307388305664,-0.15656432509422302,0.13522697182802054,0.886969825396171,2023-09-27 15:52:12.955356
175,-0.7968629598617554,0.030158936977386475,0.10714721450438866,0.8647135356297859,2023-09-27 15:52:17.304907
176,-0.8185106515884399,-0.11726951599121094,0.1253264605998993,0.7755431775863354,2023-09-27 15:52:21.718207
177,-0.9014373421669006,-0.04873436689376831,0.1259784317933596,0.7805448513764601,2023-09-27 15:52:26.075246
178,-0.8462352156639099,0.2160455286502838,0.14945208521989675,0.8263682736800267,2023-09-27 15:52:30.409565
179,-0.8969305753707886,0.005988478660583496,0.13451463534281805,0.9536514456455524,2023-09-27 15:52:34.821036
180,-1.1222877502441406,-0.12446165084838867,0.11493157056661753,1.004969096183777,2023-09-27 15:52:39.187251
181,-0.9693973660469055,0.219745934009552,0.1321957698235145,0.9137121695738573,2023-09-27 15:52:43.589715
182,-1.129807710647583,-0.1821877360343933,0.12687664857277503,0.904243136369265,2023-09-27 15:52:47.940995
183,-0.8623799085617065,-0.112942636013031,0.13480570041216336,0.8323828770564152,2023-09-27 15:52:52.315001
184,-0.6596202850341797,-0.1452503204345703,0.12732220796438365,0.7659005880355835,2023-09-27 15:52:56.795436
185,-0.5058064460754395,-0.13298451900482178,0.1349768280982971,0.8394159083182995,2023-09-27 15:53:01.212570
186,-0.9002048969268799,-0.15647417306900024,0.13109261622795693,0.8457885384559631,2023-09-27 15:53:05.637699
187,-0.6019833087921143,-0.1560644507408142,0.10728437992242666,0.8924693575272193,2023-09-27 15:53:10.034992
188,-0.6455531716346741,-0.1281522512435913,0.1258533055965717,0.9659342509049635,2023-09-27 15:53:14.447920
189,-0.8118491768836975,0.02399313449859619,0.1376608188335712,0.7733686635127435,2023-09-27 15:53:18.877090
190,-0.8644288778305054,0.14207333326339722,0.13181188244086045,0.7226758145369017,2023-09-27 15:53:23.288984
191,-1.3081616163253784,-0.3585110902786255,0.14590053099852343,1.0357222946790547,2023-09-27 15:53:27.702681
192,-1.0642277002334595,-0.09267538785934448,0.13941642137674184,0.9747134171999418,2023-09-27 15:53:32.103866
193,-0.4757499694824219,-0.10157215595245361,0.135729365165417,0.9622362962135902,2023-09-27 15:53:36.506932
194,-0.982652485370636,-0.05267775058746338,0.15461201484386738,0.9477562083647801,2023-09-27 15:53:40.902289
195,-1.1718361377716064,-0.29126739501953125,0.15402087523387029,1.0162106092159564,2023-09-27 15:53:45.125533
196,-1.1954669952392578,-0.11949288845062256,0.11584031948676476,0.9929295026339018,2023-09-27 15:53:49.511208
197,-1.076830267906189,-0.08963429927825928,0.12690859666237464,0.9779636236337516,2023-09-27 15:53:53.855622
198,-0.8875318169593811,0.026366889476776123,0.12434654877736018,1.0829637160668006,2023-09-27 15:53:58.201818
199,-0.9330262541770935,0.012546122074127197,0.11748201205180242,0.9857633132200975,2023-09-27 15:54:02.600816
200,-1.0427299737930298,-0.13525575399398804,0.13278616758493278,1.0086523679586556,2023-09-27 15:54:07.014201
201,-1.2356351613998413,-0.27227872610092163,0.13121383190155028,1.0249388566383948,2023-09-27 15:54:11.304979
202,-0.8901380300521851,0.13027417659759521,0.15282188241298383,0.951838899575747,2023-09-27 15:54:15.750733
203,-0.6845685243606567,0.023745417594909668,0.11797019518338717,1.0479418782087473,2023-09-27 15:54:20.166572
204,-1.073320984840393,0.12066948413848877,0.12819128265747656,0.8990382795150463,2023-09-27 15:54:24.591170
205,-0.7917687296867371,0.016784250736236572,0.13723903986123892,0.8967022602374737,2023-09-27 15:54:29.017214
206,-0.7653732895851135,-0.16934239864349365,0.1231976188146151,0.9359550531093891,2023-09-27 15:54:33.423044
207,-0.9702062606811523,-0.07899725437164307,0.12576300960320694,0.8498252547704257,2023-09-27 15:54:37.832201
208,-0.6870850920677185,0.020730793476104736,0.13642840568835918,1.0180176276427049,2023-09-27 15:54:42.258232
209,-0.8949201107025146,-0.020682334899902344,0.13792974123587975,1.0404299020767211,2023-09-27 15:54:46.542477
210,-0.9252439737319946,0.09111857414245605,0.12487088258449848,0.8980239565555866,2023-09-27 15:54:50.921582
211,-0.8933358192443848,-0.26028382778167725,0.14119597123219416,0.9450226380274847,2023-09-27 15:54:55.358194
212,-0.6528975367546082,-0.12080883979797363,0.14683366601283734,0.7988686103087205,2023-09-27 15:54:59.760743
213,-1.062570333480835,-0.04524064064025879,0.12577102000896748,0.7474478343358406,2023-09-27 15:55:04.160040
214,-1.1578510999679565,-0.0005960464477539062,0.10512239933013916,0.8353868388212644,2023-09-27 15:55:08.552766
215,-0.9552003741264343,0.054139673709869385,0.11329099765190712,1.0049261258198665,2023-09-27 15:55:12.958968
216,-0.876603901386261,-0.06480175256729126,0.14671990000284635,0.7299439398142008,2023-09-27 15:55:17.383111
217,-0.7639582753181458,0.06336575746536255,0.1306759508756491,0.7148347304417537,2023-09-27 15:55:21.827517
218,-1.0312072038650513,-0.14627325534820557,0.12231461726702177,0.8112918170598837,2023-09-27 15:55:26.315440
219,-1.0521143674850464,-0.011952757835388184,0.14390854285313534,0.9164331491176899,2023-09-27 15:55:30.649232
220,-0.8292750716209412,-0.2531622648239136,0.12664680022459765,0.7723142623901367,2023-09-27 15:55:35.059398
221,-0.8607456088066101,-0.06867861747741699,0.12445057538839487,0.8324985504150391,2023-09-27 15:55:39.475224
222,-0.7201018333435059,0.08742797374725342,0.15783424652539768,0.7291039421008183,2023-09-27 15:55:43.860116
223,-1.117783546447754,-0.15349626541137695,0.15686280452288115,0.7616253348497244,2023-09-27 15:55:48.110054
224,-0.42900875210762024,0.09823065996170044,0.14041392161295965,0.7907022109398475,2023-09-27 15:55:52.512275
225,-0.9984035491943359,-0.06940162181854248,0.14037500069691586,0.7593688034094297,2023-09-27 15:55:56.911882
226,-0.8098973631858826,-0.25116658210754395,0.1295759040575761,0.7372514238724341,2023-09-27 15:56:01.323952
227,-0.710766613483429,0.04525119066238403,0.15784429174203138,0.640796998830942,2023-09-27 15:56:05.733842
228,-0.5365524888038635,-0.20586025714874268,0.14784192993090703,0.6105433308161222,2023-09-27 15:56:10.164491
229,-0.6842934489250183,0.07747924327850342,0.13115227268292354,0.6309720772963304,2023-09-27 15:56:14.586060
230,-0.8943806290626526,-0.08196413516998291,0.14270183444023132,0.6721985528102288,2023-09-27 15:56:19.020527
231,-0.8538066744804382,-0.14294767379760742,0.1318085702566,0.7674662016905271,2023-09-27 15:56:23.431940
232,-0.7787455320358276,-0.4337970018386841,0.12853579612878652,0.6584415504565606,2023-09-27 15:56:27.845150
233,-0.8488622307777405,0.27147191762924194,0.13639493401233965,0.7936966116611774,2023-09-27 15:56:32.253536
234,-0.7382010817527771,0.1429618000984192,0.14062195282716017,0.8661289279277508,2023-09-27 15:56:36.636264
235,-0.5853411555290222,-0.05367499589920044,0.12332946428885827,0.7012261601594778,2023-09-27 15:56:41.013734
236,-0.5385922789573669,0.04442328214645386,0.1577483919950632,0.7266649502974291,2023-09-27 15:56:45.239089
237,-0.639058530330658,-0.07976961135864258,0.14253676121051495,0.7878331656639392,2023-09-27 15:56:49.575599
238,-0.4448927938938141,-0.10184413194656372,0.14959271871126614,0.6574666761434995,2023-09-27 15:56:54.046559
239,-0.8206812739372253,-0.2947390079498291,0.15212890276542076,0.805426620061581,2023-09-27 15:56:58.480800
240,-0.7830268144607544,-0.20558792352676392,0.13717620281072762,0.8110857413365291,2023-09-27 15:57:02.830729
241,-0.711081326007843,0.01461881399154663,0.12663731483312754,0.8497825457499577,2023-09-27 15:57:07.239254
242,-0.8848118782043457,-0.12472653388977051,0.14302695668660678,0.8839828569155473,2023-09-27 15:57:11.625988
243,-1.0675764083862305,-0.012125968933105469,0.12312099658525907,1.1540021346165583,2023-09-27 15:57:16.020615
244,-1.0566644668579102,0.3656896948814392,0.14782691918886626,1.042597745015071,2023-09-27 15:57:20.404559
245,-1.3222379684448242,0.19519007205963135,0.14700784041331363,0.9813601053678073,2023-09-27 15:57:24.800526
246,-1.2494734525680542,-0.1794409155845642,0.1241196137208205,1.1339490468685443,2023-09-27 15:57:29.200052
247,-0.6774949431419373,0.09656774997711182,0.1414544729086069,1.0994392284980188,2023-09-27 15:57:33.581915
248,-1.0876991748809814,0.09541869163513184,0.12985175572908841,1.015154096713433,2023-09-27 15:57:37.972783
249,-1.1141445636749268,-0.043819427490234375,0.15820454817551832,1.1768492084283095,2023-09-27 15:57:42.354307
250,-1.0362683534622192,0.07998299598693848,0.12885386026822604,1.0033299959622897,2023-09-27 15:57:46.632258
251,-1.0883898735046387,-0.1314377784729004,0.12453045936731191,1.1914865548794087,2023-09-27 15:57:50.859823
