epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
45,-0.06413489580154419,0.016831278800964355,0.2083649062193357,0.1832588610884089,2024-01-28 19:04:15.567480
46,0.11078132688999176,-0.04297563433647156,0.18709581838204312,0.27636242943027844,2024-01-28 19:04:20.631762
47,0.13752804696559906,-0.16068688035011292,0.19282615803755246,0.18172615898343233,2024-01-28 19:04:25.695897
48,-0.0041303932666778564,-0.037161052227020264,0.17510214172876798,0.20005705072902716,2024-01-28 19:04:30.811767
49,0.19296766817569733,-0.1764582395553589,0.1997506987590056,0.20911201717188724,2024-01-28 19:04:35.859715
50,0.11029601097106934,-0.3102351725101471,0.2224943063580073,0.20768883105080863,2024-01-28 19:04:40.988757
51,-0.07869413495063782,-0.5503086447715759,0.1959459873346182,0.28173737316750563,2024-01-28 19:04:46.106370
52,0.09749265015125275,-0.13932442665100098,0.20288416382211905,0.19189536180347205,2024-01-28 19:04:51.188727
53,0.2685288190841675,-0.0889206975698471,0.19593378729545152,0.1706301267330463,2024-01-28 19:04:56.303317
54,0.010326653718948364,-0.15572500228881836,0.20383531915453765,0.14743069255581268,2024-01-28 19:05:01.406177
55,-0.12877678871154785,-0.292015016078949,0.19336128395337324,0.1563208948677549,2024-01-28 19:05:06.503310
56,0.13508407771587372,-0.25942569971084595,0.20914840881641095,0.1846024660536876,2024-01-28 19:05:11.586899
57,0.13014084100723267,-0.2972069978713989,0.24207879453897477,0.1302599447277876,2024-01-28 19:05:16.698349
58,0.2432720959186554,-0.161089688539505,0.18223532759226285,0.16420297142691337,2024-01-28 19:05:21.839024
59,0.2325487732887268,0.0026935338973999023,0.20061840197214714,0.12130576882941219,2024-01-28 19:05:26.980319
60,-0.20501470565795898,-0.17513254284858704,0.2508915669642962,0.1508772547858266,2024-01-28 19:05:32.114777
61,-0.1698252558708191,-0.07073593139648438,0.2296082092019228,0.26791369912142937,2024-01-28 19:05:37.191353
62,-0.3869519829750061,-0.38481876254081726,0.21901891380548477,0.21153251149046878,2024-01-28 19:05:42.338744
63,0.06886053085327148,-0.02679702639579773,0.1850455533999663,0.23646880064446194,2024-01-28 19:05:47.432800
64,-0.16741034388542175,-0.37556537985801697,0.2266148993602166,0.2232791878283024,2024-01-28 19:05:52.503134
65,0.05106213688850403,-0.4208067059516907,0.22503045934897203,0.28378199224288647,2024-01-28 19:05:57.626139
66,0.06324563920497894,-0.14241907000541687,0.2448487462905737,0.23572176257864788,2024-01-28 19:06:02.726428
67,-0.22052070498466492,-0.271934449672699,0.23245163651613088,0.2708255113460697,2024-01-28 19:06:07.801468
68,0.10081057250499725,-0.27042144536972046,0.23923056756074612,0.26336847090950377,2024-01-28 19:06:12.889909
69,-0.09349492192268372,-0.1691177487373352,0.21208235713151785,0.16093863878542414,2024-01-28 19:06:18.005399
70,-0.21495959162712097,-0.3325647711753845,0.1807112357364251,0.26238845543792616,2024-01-28 19:06:23.145585
71,0.08863562345504761,-0.0552995502948761,0.21386198028922082,0.2180460880438869,2024-01-28 19:06:28.260213
72,-0.0694475769996643,-0.44285356998443604,0.21516819367041953,0.21729778939714797,2024-01-28 19:06:33.389542
73,-0.16922882199287415,-0.41360756754875183,0.22093739738831153,0.24559931620382347,2024-01-28 19:06:38.512893
74,0.01648348569869995,0.07652515172958374,0.18915591108111235,0.19137145762260144,2024-01-28 19:06:43.601596
75,0.15584106743335724,-0.09320466220378876,0.22008298314534702,0.15199707576002067,2024-01-28 19:06:48.747534
76,0.23747685551643372,-0.06722699105739594,0.19198725911287162,0.14731599518026298,2024-01-28 19:06:53.855545
77,0.48341506719589233,-0.29147225618362427,0.19318169378317318,0.21797155743608107,2024-01-28 19:06:59.009713
78,0.12833698093891144,-0.07736846804618835,0.16722478857980325,0.2134720196804175,2024-01-28 19:07:04.122752
79,0.01538798213005066,-0.040498778223991394,0.19139392502032793,0.266896423468223,2024-01-28 19:07:09.239134
80,0.26575714349746704,-0.281288743019104,0.23531137246351977,0.2753098495018024,2024-01-28 19:07:14.337018
81,0.0671970397233963,-0.36028897762298584,0.20049322923788657,0.23645698714714783,2024-01-28 19:07:19.445406
82,0.1786973476409912,-0.26827096939086914,0.22643376863919773,0.282812945659344,2024-01-28 19:07:24.599715
83,0.2408626824617386,-0.31600186228752136,0.21999239520384714,0.24239096741836805,2024-01-28 19:07:29.721311
84,0.1534104347229004,-0.3437654972076416,0.2098387088913184,0.16365752985271123,2024-01-28 19:07:34.809006
85,0.23851947486400604,-0.28507739305496216,0.19462254356879455,0.11876346449582623,2024-01-28 19:07:39.937463
86,0.029439926147460938,-0.18471354246139526,0.19657610545937831,0.1858465695896974,2024-01-28 19:07:45.006126
87,0.24469134211540222,-0.22953791916370392,0.21040531465640436,0.13484320828977686,2024-01-28 19:07:50.073822
88,0.4452936053276062,-0.36037126183509827,0.22905874240856905,0.12191402105471262,2024-01-28 19:07:55.144958
89,0.33190926909446716,-0.17782899737358093,0.17904265425526178,0.09354248523282317,2024-01-28 19:08:00.249777
90,0.31425386667251587,-0.08221179246902466,0.2076985951513052,0.18475602068580113,2024-01-28 19:08:05.350780
91,0.053340062499046326,-0.10828565061092377,0.2141745402262761,0.222779031842947,2024-01-28 19:08:10.497456
92,0.32421839237213135,-0.4377318024635315,0.21150761521779574,0.21768084439234092,2024-01-28 19:08:15.728795
93,0.39577656984329224,-0.17041932046413422,0.2126890890300274,0.1439009089094515,2024-01-28 19:08:20.952932
94,0.025480270385742188,-0.3026476800441742,0.1924394238453645,0.14557985786635141,2024-01-28 19:08:26.053680
95,0.1893935352563858,-0.33158349990844727,0.19435682354065087,0.18616901172253375,2024-01-28 19:08:31.139594
96,0.2566058039665222,-0.3682369291782379,0.20734178458268826,0.2297848884589397,2024-01-28 19:08:36.338248
97,0.5590811967849731,-0.09064535051584244,0.21578480968108543,0.22293270220263647,2024-01-28 19:08:41.538158
98,0.2148556411266327,-0.20866230130195618,0.23977711578974356,0.17740575001360132,2024-01-28 19:08:46.804028
99,0.09697961807250977,-0.46205756068229675,0.2023743198468135,0.2327136620449332,2024-01-28 19:08:52.176781
100,0.21034705638885498,-0.20798607170581818,0.19424468089754765,0.26444246341975836,2024-01-28 19:08:57.372661
101,0.34412428736686707,-0.3867972195148468,0.2170138174524674,0.244453190983488,2024-01-28 19:09:02.590038
102,-0.14342936873435974,-0.3620196580886841,0.19651853763140165,0.25309328471238796,2024-01-28 19:09:07.727685
103,0.07092997431755066,0.04292801022529602,0.1884122012899472,0.19824600116564678,2024-01-28 19:09:12.863646
104,0.14413341879844666,-0.23524397611618042,0.19886836948303077,0.166951793174331,2024-01-28 19:09:17.912355
105,0.04086986184120178,-0.06647074222564697,0.19998798324511602,0.3329303979300536,2024-01-28 19:09:22.990099
106,0.21760208904743195,-0.2802412509918213,0.21011896477295802,0.3048572554324682,2024-01-28 19:09:28.118788
107,-0.12554043531417847,-0.362899512052536,0.19696363554551052,0.46966503927340875,2024-01-28 19:09:33.232558
108,0.0659487396478653,-0.2036741077899933,0.19223732879528632,0.43494238171439903,2024-01-28 19:09:38.319700
109,0.05529141426086426,-0.0473628044128418,0.20368467683975514,0.3757982592170055,2024-01-28 19:09:43.401302
110,0.11661975085735321,0.14186033606529236,0.20056238105663887,0.33895366742060734,2024-01-28 19:09:48.558940
111,-0.03220576047897339,0.005427330732345581,0.21190523894933555,0.3744108242340959,2024-01-28 19:09:53.682637
112,-0.1326461136341095,-0.3238428831100464,0.20545042959543375,0.3302903302586996,2024-01-28 19:09:58.815041
113,0.09153959155082703,-0.2929861545562744,0.2224157214164734,0.4220896391914441,2024-01-28 19:10:03.988847
114,-0.05469760298728943,-0.1595354676246643,0.1993443333185636,0.4141193843804873,2024-01-28 19:10:09.060947
115,0.05976274609565735,-0.33695459365844727,0.19708639497940356,0.3333282947540283,2024-01-28 19:10:14.199593
116,-0.22489607334136963,0.0326153039932251,0.22570370527414174,0.4009134490902607,2024-01-28 19:10:19.268922
117,-0.1529160439968109,-0.27626192569732666,0.1887558001738328,0.43827611735233896,2024-01-28 19:10:24.371733
118,-0.06875863671302795,-0.16384518146514893,0.27579480959818914,0.5178089416944064,2024-01-28 19:10:29.464732
119,-0.04006233811378479,-0.4035753011703491,0.2135070704496824,0.5099105269003373,2024-01-28 19:10:34.573684
120,0.31720930337905884,-0.2773100733757019,0.20895072015432212,0.392074178918623,2024-01-28 19:10:39.700430
121,-0.12796089053153992,-0.1696212887763977,0.21827539755747868,0.3861406376298804,2024-01-28 19:10:44.788096
122,-0.22590959072113037,-0.3483940660953522,0.20658493385865137,0.4537207055550355,2024-01-28 19:10:49.929708
123,-0.19125482439994812,-0.2732110619544983,0.1951010275345582,0.41997265609411094,2024-01-28 19:10:55.031746
124,-0.4303465783596039,0.04177743196487427,0.20352451572051414,0.41106953013401765,2024-01-28 19:11:00.162142
125,-0.16393470764160156,-0.09512537717819214,0.2067098557949066,0.4228169324306341,2024-01-28 19:11:05.306755
126,-0.24735549092292786,-0.16911041736602783,0.2150123607653838,0.39260778441452066,2024-01-28 19:11:10.422249
127,0.11891286075115204,-0.182115375995636,0.19256547448726802,0.3202502233477739,2024-01-28 19:11:15.595902
128,-0.01212090253829956,0.03285035490989685,0.20746552342405686,0.19183823717758058,2024-01-28 19:11:20.698835
129,-0.060890525579452515,-0.5319795608520508,0.2001587817302117,0.20621028959464568,2024-01-28 19:11:25.849704
130,0.12335161864757538,-0.24704396724700928,0.18824795358456098,0.2648580948034158,2024-01-28 19:11:31.003042
131,0.08921840786933899,-0.09084188938140869,0.1890435931774286,0.181094229586709,2024-01-28 19:11:36.126113
132,-0.19149231910705566,-0.09009566903114319,0.20968343426401798,0.17596536783429867,2024-01-28 19:11:41.246253
133,-0.25264015793800354,-0.27915576100349426,0.1856255142734601,0.25367387615574094,2024-01-28 19:11:46.388442
134,-0.19814813137054443,-0.32904312014579773,0.1707781372162012,0.3875086908157055,2024-01-28 19:11:51.529812
135,0.13744287192821503,0.13077768683433533,0.2056747507590514,0.21543213998755584,2024-01-28 19:11:56.639800
136,0.0056352317333221436,0.12682068347930908,0.19929748074366496,0.1943839031486557,2024-01-28 19:12:01.718140
137,0.0020511746406555176,-0.13712558150291443,0.1741136381832453,0.21747915071363633,2024-01-28 19:12:06.848850
138,-0.052292853593826294,0.06699565052986145,0.20702946071441358,0.2184527746759928,2024-01-28 19:12:11.914641
139,-0.22712698578834534,-0.1902928650379181,0.16451500195723315,0.3106130320292253,2024-01-28 19:12:16.994991
140,0.1477545201778412,-0.264434278011322,0.1878490441120588,0.28694674705083556,2024-01-28 19:12:22.081256
141,0.4123351573944092,-0.22555036842823029,0.2317954292664161,0.2269241926833414,2024-01-28 19:12:27.177635
142,0.06680159270763397,-0.19314353168010712,0.2024423932799926,0.34121490344405175,2024-01-28 19:12:32.290714
143,0.19943241775035858,-0.18839220702648163,0.19021083724040252,0.2282053266831029,2024-01-28 19:12:37.422707
144,0.07593733072280884,-0.46964362263679504,0.20929310436432177,0.2583519939583941,2024-01-28 19:12:42.516393
145,0.3973987102508545,-0.17227333784103394,0.18997800396038936,0.3517916035480224,2024-01-28 19:12:47.625310
146,0.36025166511535645,-0.1618063896894455,0.18611372439907148,0.26957126401293163,2024-01-28 19:12:52.705937
147,0.16089284420013428,0.04806974530220032,0.16413976309391168,0.28149775289572204,2024-01-28 19:12:57.791653
148,0.2861786186695099,0.18855172395706177,0.18836812995947325,0.22109094826647868,2024-01-28 19:13:02.899538
149,-0.23299574851989746,-0.2785645127296448,0.1632960184262349,0.26496104122354436,2024-01-28 19:13:08.002579
150,-0.2725408971309662,0.1865139603614807,0.1772961533986605,0.38357084055359547,2024-01-28 19:13:13.139830
151,-0.4292006492614746,-0.2576446235179901,0.18900327522021074,0.3529342607809947,2024-01-28 19:13:18.257383
152,0.030562907457351685,-0.45797884464263916,0.1890399049107845,0.26350606548098415,2024-01-28 19:13:23.425198
153,-0.13475576043128967,-0.3891106843948364,0.19853891751800593,0.21730910026683256,2024-01-28 19:13:28.529588
154,-0.19718706607818604,-0.38622021675109863,0.1802398654130789,0.2970495774339025,2024-01-28 19:13:33.646651
155,-0.22210654616355896,-0.17869722843170166,0.18220635858865886,0.37063886271073265,2024-01-28 19:13:38.787165
156,-0.18598425388336182,-0.1939472258090973,0.20498047299109973,0.19768656572470297,2024-01-28 19:13:43.861085
157,0.04354751110076904,-0.25504645705223083,0.19651706144213676,0.16802275235979602,2024-01-28 19:13:48.935760
158,0.039291948080062866,-0.1448327600955963,0.2098254614151441,0.13973185622778075,2024-01-28 19:13:54.050726
159,-0.1815398633480072,-0.1844150722026825,0.21194408043072774,0.1333197076446735,2024-01-28 19:13:59.147017
160,0.25105300545692444,-0.2914591133594513,0.20798698984659636,0.14014722225972667,2024-01-28 19:14:04.248684
161,0.22447706758975983,-0.1804198920726776,0.1615994705603673,0.21406080156851273,2024-01-28 19:14:09.362102
162,-0.15468727052211761,-0.2772499918937683,0.20130134912637565,0.2401087584368025,2024-01-28 19:14:14.492131
163,-0.05948042869567871,-0.229869544506073,0.19346256003930018,0.23823968077508303,2024-01-28 19:14:19.579616
164,-0.059085458517074585,-0.2724175453186035,0.18019428562659484,0.26183532788776437,2024-01-28 19:14:24.744596
165,0.13619817793369293,0.0736837089061737,0.1896792933344841,0.17864610234705303,2024-01-28 19:14:29.834273
166,0.23707744479179382,-0.22675621509552002,0.17101587229050122,0.21901249550282956,2024-01-28 19:14:34.947848
167,0.09782455861568451,-0.2183055728673935,0.17554964950451485,0.24409067827778366,2024-01-28 19:14:40.076058
168,0.3209955096244812,-0.17652727663516998,0.16405882159104715,0.24694868575495024,2024-01-28 19:14:45.196403
169,0.25696954131126404,-0.2149461954832077,0.20735339178488804,0.2543449134136049,2024-01-28 19:14:50.486288
170,0.1692521870136261,-0.012234732508659363,0.1697573233109254,0.1642374980908174,2024-01-28 19:14:55.617982
171,0.12950272858142853,0.04930594563484192,0.19482598465222578,0.2916748436311117,2024-01-28 19:15:00.855872
172,0.01299673318862915,0.07077988982200623,0.16877528933378366,0.47011593947043784,2024-01-28 19:15:06.208696
173,-0.07509954273700714,-0.05329221487045288,0.15946642206265377,0.251839809692823,2024-01-28 19:15:11.571785
174,0.05237588286399841,-0.35476577281951904,0.17238474041223525,0.17767333276569844,2024-01-28 19:15:16.961270
175,0.045226871967315674,-0.11624535918235779,0.2123601191318952,0.15056554677967843,2024-01-28 19:15:22.249030
176,0.2879061698913574,-0.30881184339523315,0.16249722162118324,0.15428433464123653,2024-01-28 19:15:27.392656
177,-0.2627309560775757,0.10485166311264038,0.1966484844684601,0.2277362978694817,2024-01-28 19:15:32.546843
178,0.011556506156921387,-0.1216123104095459,0.19384033473638387,0.38088265176002795,2024-01-28 19:15:37.687403
179,0.18712855875492096,-0.11796316504478455,0.18893640207556578,0.34559954608289095,2024-01-28 19:15:42.838434
180,-0.06985029578208923,-0.34388408064842224,0.1850442409515381,0.38937304908266435,2024-01-28 19:15:48.001951
181,-0.04695916175842285,-0.10794708132743835,0.21006374359130858,0.3324517085002019,2024-01-28 19:15:53.161296
182,0.03618863224983215,-0.2530127763748169,0.19181901451486807,0.21290119622762388,2024-01-28 19:15:58.300136
183,0.32737135887145996,-0.2719772756099701,0.16632262353713695,0.20473021363409666,2024-01-28 19:16:03.447481
184,0.17978458106517792,-0.08351737260818481,0.20922177731990815,0.22117997930886654,2024-01-28 19:16:08.602809
185,-0.1177523136138916,-0.2483493983745575,0.17318094189350422,0.2812284181897457,2024-01-28 19:16:13.798792
186,-0.0786365270614624,-0.22675496339797974,0.17741995109961584,0.3757453698378343,2024-01-28 19:16:18.926570
187,0.2406812161207199,-0.29162949323654175,0.17028184899917015,0.28549414890316815,2024-01-28 19:16:24.092317
188,-0.18546801805496216,-0.2923855483531952,0.16774717179628518,0.2990606662745659,2024-01-28 19:16:29.216642
189,-0.15317848324775696,0.214607834815979,0.20846362457825587,0.36027326927735254,2024-01-28 19:16:34.313611
190,0.008873075246810913,0.09515929222106934,0.1936047654885512,0.5037542541439717,2024-01-28 19:16:39.457308
191,-0.03725925087928772,0.27571988105773926,0.16358472452713893,0.45431756572081494,2024-01-28 19:16:44.545926
192,-0.3194120228290558,-0.09869194030761719,0.17778792129113125,0.4209370524837421,2024-01-28 19:16:49.683379
193,0.022419750690460205,-0.2083388864994049,0.20694650274056656,0.46786453099204944,2024-01-28 19:16:54.755510
194,-0.17917612195014954,0.055625587701797485,0.16616776470954603,0.46826789023784493,2024-01-28 19:16:59.867569
195,0.23455585539340973,-0.06162571907043457,0.18182680560992315,0.38506751329852984,2024-01-28 19:17:05.004916
196,-0.17530348896980286,0.062462568283081055,0.1495548693033365,0.37929232445760414,2024-01-28 19:17:10.121202
197,-0.02841910719871521,-0.05368095636367798,0.1812421562579962,0.3957310814123887,2024-01-28 19:17:15.238590
198,-0.11091157793998718,0.13260668516159058,0.18465814957251916,0.43414857387542727,2024-01-28 19:17:20.326898
199,-0.02367839217185974,-0.05109342932701111,0.1747350518520062,0.4272048771381378,2024-01-28 19:17:25.466995
200,0.12093165516853333,-0.1064312756061554,0.17867300831354582,0.43377958169350256,2024-01-28 19:17:30.564010
201,0.1290651261806488,-0.29644775390625,0.21047699130498446,0.2770867822261957,2024-01-28 19:17:35.703583
202,0.11650523543357849,-0.16491279006004333,0.1660717003620588,0.30603731273888396,2024-01-28 19:17:40.847762
203,-0.033816754817962646,-0.1904589980840683,0.15668515998583574,0.40454306464928846,2024-01-28 19:17:45.988242
204,0.2595507800579071,-0.21772480010986328,0.1490117134956213,0.31593743342046554,2024-01-28 19:17:51.159362
205,-0.03059515357017517,-0.070179283618927,0.1778127256494302,0.21016183318570256,2024-01-28 19:17:56.293309
206,0.23769044876098633,-0.18971188366413116,0.20130330278323247,0.2182026752557319,2024-01-28 19:18:01.472609
207,0.13641513884067535,0.18615955114364624,0.20426159352064133,0.19708390177872318,2024-01-28 19:18:06.592670
208,-0.1474458873271942,0.0209425687789917,0.17899143798993183,0.24971971185161518,2024-01-28 19:18:11.714766
209,-0.1753406524658203,-0.3677956461906433,0.1851904186491783,0.2562430470178907,2024-01-28 19:18:16.819688
210,-0.10030266642570496,-0.15515658259391785,0.17835307797560326,0.2671895063124024,2024-01-28 19:18:21.930194
211,-0.017712920904159546,-0.22598356008529663,0.17593556757156664,0.3493109342857049,2024-01-28 19:18:27.095952
212,-0.03948909044265747,-0.06465461850166321,0.2039327009366109,0.3511784025109731,2024-01-28 19:18:32.213038
213,0.16084513068199158,0.021312981843948364,0.14654687299178196,0.34963442468299316,2024-01-28 19:18:37.375088
214,0.029930338263511658,-0.16396448016166687,0.18939346969127654,0.3537639089501821,2024-01-28 19:18:42.518416
215,-0.1072709858417511,-0.2063887119293213,0.14742926267477183,0.28476343005895616,2024-01-28 19:18:47.693931
216,-0.08050501346588135,0.04831036925315857,0.15491400108887599,0.33524859226666964,2024-01-28 19:18:52.826741
217,0.336047887802124,-0.16717755794525146,0.18061164571688726,0.33910967650321816,2024-01-28 19:18:57.991932
218,0.116777703166008,-0.09546160697937012,0.17345846387056205,0.2706244809409747,2024-01-28 19:19:03.143165
219,0.4545027017593384,-0.22141489386558533,0.17886314735962794,0.25465306132458726,2024-01-28 19:19:08.335228
220,0.06453871726989746,0.008018702268600464,0.18962820642269573,0.22466355665371968,2024-01-28 19:19:13.461307
221,0.11697877943515778,0.13920892775058746,0.16606537401676177,0.21870915620372847,2024-01-28 19:19:18.578365
222,-0.05450141429901123,-0.08507853746414185,0.1927610177260179,0.21966643604951408,2024-01-28 19:19:23.736065
223,-0.2161458432674408,-0.06615740060806274,0.18475854379626422,0.29485223698429763,2024-01-28 19:19:28.844161
224,-0.10791361331939697,-0.324637770652771,0.1659036622597621,0.33803918407513545,2024-01-28 19:19:33.998480
225,-0.1062154471874237,-0.2210155427455902,0.19158606827259064,0.43027437965457255,2024-01-28 19:19:39.128128
226,0.22876417636871338,-0.16374371945858002,0.17088961836237174,0.45305969735177665,2024-01-28 19:19:44.287026
227,-0.04322463274002075,-0.19160211086273193,0.1766371435843981,0.4290092899535711,2024-01-28 19:19:49.437087
228,0.16529467701911926,-0.4030410349369049,0.17942484686007867,0.4429563532655056,2024-01-28 19:19:54.620254
229,-0.11126266419887543,-0.08067449927330017,0.15617074989355528,0.4395671798632695,2024-01-28 19:19:59.775315
230,0.27978962659835815,-0.022971391677856445,0.1773547071676988,0.37599558131052896,2024-01-28 19:20:04.925041
231,0.19505484402179718,0.00975063443183899,0.14967875721362922,0.37263581898923104,2024-01-28 19:20:10.066795
232,-0.03668421506881714,-0.22259822487831116,0.16117319052035992,0.3316343075953997,2024-01-28 19:20:15.262395
233,-0.01695352792739868,-0.0054145753383636475,0.15390125627701098,0.38736927532232723,2024-01-28 19:20:20.423090
234,0.0890221893787384,0.05296553671360016,0.1430721124777427,0.40597491887612985,2024-01-28 19:20:25.568810
235,0.08533327281475067,0.11785554885864258,0.15004928673689183,0.33754261588821044,2024-01-28 19:20:30.725505
236,-0.17932027578353882,-0.23892706632614136,0.1752570376946376,0.37954211057378695,2024-01-28 19:20:35.900673
237,-0.18384358286857605,-0.04776585102081299,0.15797454875249128,0.42091479416076955,2024-01-28 19:20:41.087076
238,-0.010043680667877197,-0.12917298078536987,0.1858310172191033,0.3559398557131107,2024-01-28 19:20:46.189682
239,-0.18828746676445007,-0.40314289927482605,0.145242626621173,0.4283178825791065,2024-01-28 19:20:51.324915
240,-0.18405252695083618,-0.019021928310394287,0.1397708901992211,0.3779757920366067,2024-01-28 19:20:56.459217
241,0.03090249001979828,-0.10101887583732605,0.17062310851537266,0.35997144502515976,2024-01-28 19:21:01.570325
242,-0.07836440205574036,0.01986640691757202,0.1586267590522766,0.4333801187001742,2024-01-28 19:21:06.698095
243,-0.2371930480003357,-0.1400831937789917,0.15321390812213603,0.3393027966985336,2024-01-28 19:21:11.831079
244,-0.2125644087791443,-0.32486939430236816,0.17889223121679745,0.4711664183781697,2024-01-28 19:21:16.930466
245,0.05128295719623566,-0.21192443370819092,0.1738105819775508,0.5731512745985619,2024-01-28 19:21:22.032384
246,-0.16324248909950256,-0.24766623973846436,0.16803444578097418,0.5278681136094607,2024-01-28 19:21:27.177693
247,-0.24874159693717957,-0.1825709342956543,0.14177050728064317,0.563725281220216,2024-01-28 19:21:32.311643
248,-0.3540162146091461,-0.1269974708557129,0.14712060873325056,0.5671515877430255,2024-01-28 19:21:37.415847
249,-0.17648670077323914,-0.27208375930786133,0.17969848238504849,0.5611152534301465,2024-01-28 19:21:42.611329
250,0.0555221289396286,0.04907536506652832,0.15290376062576588,0.516656910857329,2024-01-28 19:21:47.730764
251,-0.05896225571632385,-0.2331695705652237,0.1594764945598749,0.5081764957079521,2024-01-28 19:21:52.905755
252,-0.19804877042770386,0.005207836627960205,0.16096443281723902,0.43343958785900705,2024-01-28 19:21:58.004709
