epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
74,-0.3275192975997925,-0.06479740142822266,0.7006107185664306,0.9354934287501945,2023-10-20 15:51:29.140344
75,0.48942533135414124,0.3480428457260132,0.7624694106494447,1.1205072886199914,2023-10-20 15:53:27.226614
76,-2.3718438148498535,0.06362974643707275,0.7239373341209148,1.261819235831435,2023-10-20 15:55:26.126854
77,-0.7700219750404358,0.3058830499649048,0.6892486376088376,1.3052570368160281,2023-10-20 15:57:25.323274
78,-0.3031359612941742,-2.485365390777588,0.6796732120562133,1.5039849840914077,2023-10-20 15:59:23.128977
79,-1.9507368803024292,-0.11332535743713379,0.6691147640488542,1.6367960519777698,2023-10-20 16:01:16.912002
80,-1.0864192247390747,-0.14899027347564697,0.7157107093748147,1.72273371253153,2023-10-20 16:03:16.708636
81,-1.380958914756775,-2.2545676231384277,0.6409440477428359,1.9157428862719368,2023-10-20 16:05:15.859628
82,-1.2457406520843506,0.8052418828010559,0.6601491988397712,1.9222929071275943,2023-10-20 16:07:14.931979
83,-1.328563928604126,0.9712251424789429,0.7010924338544247,1.1332728046294813,2023-10-20 16:09:13.778409
84,-1.7918202877044678,-1.2758753299713135,0.7189186902880258,1.0927292156959456,2023-10-20 16:11:13.244945
85,-0.16698972880840302,0.060021400451660156,0.6802956200430808,0.7522233440160027,2023-10-20 16:13:11.455963
86,0.5521584749221802,-1.0002191066741943,0.5923262247382928,0.9372407560017947,2023-10-20 16:14:59.056050
87,-1.4275070428848267,2.17909836769104,0.6259745005710554,0.9272191980491507,2023-10-20 16:16:52.378912
88,0.6500411629676819,0.3504995107650757,0.699725358602679,0.7512291869842496,2023-10-20 16:18:51.075655
89,0.47181251645088196,1.162816047668457,0.7030218292361129,0.8439026599992973,2023-10-20 16:20:49.500484
90,0.4864400327205658,-0.21343427896499634,0.8031279886599867,0.6956530309414563,2023-10-20 16:22:48.213820
91,-1.2356263399124146,-1.6531434059143066,0.7701913987425847,0.8307864517782242,2023-10-20 16:24:46.308653
92,0.4371376931667328,0.9481344223022461,0.7667026071394064,1.0455355898181289,2023-10-20 16:26:43.657380
93,0.6025211811065674,-0.018199443817138672,0.7298481036105839,0.8500523012127045,2023-10-20 16:28:42.105711
94,-2.16970157623291,-0.5812714099884033,0.7160559248647264,1.225011972530958,2023-10-20 16:30:39.972413
95,-0.2645386755466461,-0.1762707233428955,0.6298414681093982,1.235383317096114,2023-10-20 16:32:38.753730
96,-2.9389820098876953,1.2247858047485352,0.6191843404160514,2.16541375387442,2023-10-20 16:34:36.473226
97,-0.5439954996109009,0.2720884084701538,0.6397502842053079,1.751155902420791,2023-10-20 16:36:34.218096
98,-1.1731961965560913,0.34518754482269287,0.6401480930615313,1.6502455492714732,2023-10-20 16:38:32.278960
99,-2.9923675060272217,-0.45129120349884033,0.6783590995147183,1.825854401705264,2023-10-20 16:40:30.181408
100,-2.114271640777588,0.3045138120651245,0.7841330104845732,1.93951925885215,2023-10-20 16:42:28.339012
101,-1.1883618831634521,0.9474432468414307,0.855094057507813,1.498277089858697,2023-10-20 16:44:25.434753
102,-0.5975034832954407,-0.6760585308074951,0.7315358393112271,0.9906532308986417,2023-10-20 16:46:23.161378
103,0.11915778368711472,-0.2576616406440735,0.6977827158498476,0.7155835431797182,2023-10-20 16:48:21.787027
104,-1.5323948860168457,1.255759596824646,0.6527909528617963,1.117646618668778,2023-10-20 16:50:21.796155
105,-0.30741357803344727,0.2849884033203125,0.6233737060668751,1.7480772412442178,2023-10-20 16:52:22.436196
106,-2.491368532180786,-0.8912336826324463,0.6924033564228481,1.0709478660144405,2023-10-20 16:54:21.208140
107,-2.846090316772461,-0.042754411697387695,0.5460622085453927,1.5950169236484992,2023-10-20 16:56:21.212437
108,-1.196402907371521,-0.08795320987701416,0.5503332189840494,1.5086454135247966,2023-10-20 16:58:21.430466
109,-0.39771416783332825,-0.4248286485671997,0.6982630898281548,1.1524829564869754,2023-10-20 17:00:21.194324
110,0.27675941586494446,1.3838517665863037,0.6195252596716462,0.9817196238284955,2023-10-20 17:02:21.389807
111,-1.8190319538116455,0.22464895248413086,0.6545287457370101,1.2265093751218035,2023-10-20 17:04:20.730324
112,-2.584041118621826,0.41673970222473145,0.6689275915248771,1.563295016106917,2023-10-20 17:06:20.904355
113,-1.25400972366333,-0.9833170175552368,0.6540375457701503,0.9254504133880671,2023-10-20 17:08:19.152781
114,-1.1234561204910278,2.146301507949829,0.6862606673490211,0.9648260633097655,2023-10-20 17:10:19.613402
115,-1.9262161254882812,1.1556792259216309,0.6473126436989248,1.332938528187307,2023-10-20 17:12:19.652630
116,-1.0133707523345947,0.5697400569915771,0.6382658770516284,1.3592637932077716,2023-10-20 17:14:20.370851
117,-2.228329658508301,-0.8019524812698364,0.5989376724330571,1.8243104525570872,2023-10-20 17:16:21.051358
118,-1.9139639139175415,0.625927746295929,0.5952041786734701,1.516083749378889,2023-10-20 17:18:20.490733
119,-1.089378833770752,-0.5476751327514648,0.6431260461696198,1.1544624461474622,2023-10-20 17:20:20.328707
120,-1.8192757368087769,-0.33949434757232666,0.7310278258124517,1.2223204405831651,2023-10-20 17:22:19.594959
121,-1.1301026344299316,-2.1529154777526855,0.6719077632485179,1.061764064098956,2023-10-20 17:24:19.695120
122,-2.473146438598633,-0.9634099006652832,0.6400804091789944,1.1967271707175386,2023-10-20 17:26:18.889282
123,-1.7642602920532227,2.8587985038757324,0.6938080494528518,1.309228361301323,2023-10-20 17:28:18.150969
124,-1.5403529405593872,1.6581077575683594,0.7118526481463864,0.9936102462445366,2023-10-20 17:30:17.219192
125,-0.3621022403240204,1.1987378597259521,0.8366937502615936,1.0313571736071476,2023-10-20 17:32:16.907429
126,-1.0279510021209717,0.12352994084358215,0.8563370136175427,1.1378997491511136,2023-10-20 17:34:16.862133
127,-0.24788399040699005,-1.9448333978652954,0.9370562690061721,0.9415325473620526,2023-10-20 17:36:17.272625
128,0.07851214706897736,0.7126256227493286,0.7324680855895254,0.6429754935705709,2023-10-20 17:38:16.800106
129,-0.9401981830596924,-0.8549851775169373,0.7727911051702582,0.9322693074727592,2023-10-20 17:40:16.632978
130,-0.9033153057098389,-0.5348601341247559,0.7650052457887571,0.9216510036989498,2023-10-20 17:42:16.541587
131,-0.8367177248001099,-0.17590942978858948,0.6062049339693713,1.1313660694729046,2023-10-20 17:44:14.884805
132,0.2588694095611572,1.1080716848373413,0.549217449674277,0.901021375356618,2023-10-20 17:46:03.827454
133,-1.8563430309295654,-0.22980475425720215,0.6023616268301123,1.07503453822764,2023-10-20 17:48:02.509331
134,-2.100489377975464,0.20206987857818604,0.6247117632772395,1.1469131417094816,2023-10-20 17:50:02.381844
135,-1.7878611087799072,-1.1725435256958008,0.6117235243516027,1.0393126504037893,2023-10-20 17:52:02.680477
136,-0.0019363292958587408,0.08421668410301208,0.6221984360565828,1.1638897201302822,2023-10-20 17:54:02.979165
137,0.27198413014411926,0.8834927082061768,0.6251285611659853,0.6162719783749148,2023-10-20 17:56:02.626920
138,-0.2358054369688034,0.3539123833179474,0.6839871537837997,0.6009195824007451,2023-10-20 17:58:02.609007
139,0.6834719777107239,0.26975321769714355,0.6535202571040215,0.5541870939531708,2023-10-20 18:00:03.144345
140,0.11330628395080566,0.47713953256607056,0.614531776500728,0.7217729724899556,2023-10-20 18:02:02.473130
141,-1.8087385892868042,0.6793898344039917,0.5956952364188771,0.9455934389990878,2023-10-20 18:04:02.383659
142,-0.004799627233296633,1.4825825691223145,0.6237859652680625,0.8090898119854515,2023-10-20 18:06:02.790421
143,-1.8617011308670044,0.8665084838867188,0.6002248388886605,0.947945046538556,2023-10-20 18:08:02.876496
144,-1.0198901891708374,0.505905270576477,0.6236244643334677,0.9543180787065143,2023-10-20 18:10:02.598503
145,-0.8726161122322083,0.3404436409473419,0.6120910785031118,1.2024539510413712,2023-10-20 18:12:01.715025
146,0.11547678709030151,0.909574031829834,0.6160529903568994,1.1818615108888304,2023-10-20 18:14:01.179013
147,-1.9434733390808105,0.22090864181518555,0.6622006046087217,1.21302938192206,2023-10-20 18:16:01.872538
148,-0.5564588904380798,-0.3135722577571869,0.5634584369910512,0.899941546105593,2023-10-20 18:18:02.156895
149,-0.7110759019851685,0.4456842839717865,0.5877086841124599,0.8555462119218524,2023-10-20 18:20:01.291009
150,-0.5532380938529968,-0.23122455179691315,0.5796585286375963,0.9785366883315466,2023-10-20 18:22:01.361946
151,0.653221607208252,0.5938754677772522,0.5636550845320235,0.5325370510459417,2023-10-20 18:24:00.388745
152,0.6055284142494202,-0.28603395819664,0.5672286194564835,0.6198861387815771,2023-10-20 18:26:01.545171
153,-0.022682780399918556,-0.3920166492462158,0.638161268284009,0.5367808979878338,2023-10-20 18:28:01.163355
154,0.6869705319404602,-0.7019860744476318,0.613840969207275,0.713141416052283,2023-10-20 18:30:00.655206
155,-0.06513909995555878,-0.24582478404045105,0.5763291538245784,0.626981951098163,2023-10-20 18:31:59.237809
156,-1.2843321561813354,0.27463632822036743,0.6151385556028037,0.5984481702969056,2023-10-20 18:33:58.521007
157,-0.17237937450408936,0.028036385774612427,0.6185546056760183,0.5871983854525245,2023-10-20 18:35:58.810741
158,-0.7496772408485413,1.235344648361206,0.5751250301056546,0.8055343717072566,2023-10-20 18:37:59.089434
159,0.3929291367530823,-0.32416534423828125,0.5204129507156047,0.7556295952580953,2023-10-20 18:39:56.489549
160,-0.04968060553073883,0.27031853795051575,0.49534814349630535,0.4925521396702835,2023-10-20 18:41:56.592816
161,0.02186305820941925,-0.43713003396987915,0.5912035818238984,0.6499561992888266,2023-10-20 18:43:55.874194
162,-0.3700829744338989,-0.3482062816619873,0.47764946142670006,0.8524214711708294,2023-10-20 18:45:56.536013
163,-2.7308433055877686,-1.998228669166565,0.48589831182217025,1.2959518866054873,2023-10-20 18:47:57.577051
164,-0.5184311866760254,0.34714624285697937,0.5440752488206719,1.1549744376064746,2023-10-20 18:49:58.616648
165,0.5927039980888367,-0.07959035784006119,0.5429223848317658,0.8435670584223831,2023-10-20 18:51:59.035446
166,-0.7502796649932861,-1.3067853450775146,0.5923442257112999,0.6758425349803248,2023-10-20 18:53:59.273137
167,-0.8199037313461304,0.4071798324584961,0.6159598995865725,0.7730558751310861,2023-10-20 18:55:59.817980
168,-0.07768799364566803,0.0960259735584259,0.601269955725991,0.6956388529227997,2023-10-20 18:58:00.164295
169,-0.9982331395149231,-0.0957895815372467,0.5421054629743638,0.7507788636375781,2023-10-20 18:59:59.960514
170,-1.3044909238815308,-0.612403392791748,0.5504689691892846,1.23443897177983,2023-10-20 19:01:57.617682
171,-1.7089829444885254,0.05694389343261719,0.5538678751928209,1.1755581150277639,2023-10-20 19:03:57.051604
172,-1.1104036569595337,-1.0129642486572266,0.5231954891029457,1.3160248987016825,2023-10-20 19:05:56.907079
173,-0.41509854793548584,0.6379647850990295,0.6984168928751334,1.166090336555724,2023-10-20 19:07:57.342726
174,-1.8499047756195068,0.4724549651145935,0.7441849703716175,0.8951018701687479,2023-10-20 19:09:57.735035
175,-0.028056561946868896,0.17752540111541748,0.6904911809663405,0.7947905132985432,2023-10-20 19:11:57.519019
176,-1.6454589366912842,0.04210257530212402,0.6342437944620232,0.7203001475234944,2023-10-20 19:13:57.131849
177,-1.3375234603881836,0.13030165433883667,0.595549396926893,0.7892839208220932,2023-10-20 19:15:36.280714
178,-0.13759756088256836,0.7991878986358643,0.48034647181822493,1.2223618494125528,2023-10-20 19:17:24.157679
179,-0.4887612760066986,-0.1936725378036499,0.4839889204615275,0.5277354327181158,2023-10-20 19:19:24.775792
180,-0.28353288769721985,0.17469817399978638,0.5598779635202531,0.8181637464357274,2023-10-20 19:21:25.287667
181,-0.9636601805686951,0.3488394618034363,0.5030890221510358,1.3099563626585313,2023-10-20 19:23:24.994130
182,-0.852261483669281,-0.4515421986579895,0.4715564167014806,1.0410930945509131,2023-10-20 19:25:24.129356
183,-1.3954757452011108,-0.11727190017700195,0.4173354988760618,0.7695532235192302,2023-10-20 19:27:20.835966
184,-0.01894146390259266,0.6177334189414978,0.43470751502825244,0.509499795222134,2023-10-20 19:29:21.276405
185,-1.5184240341186523,-0.5871269106864929,0.5631446355678102,0.7506358898049562,2023-10-20 19:31:21.060069
186,-0.9790047407150269,-1.341293454170227,0.6548260580443757,0.6605594078788779,2023-10-20 19:33:21.409533
187,-0.1205671951174736,-0.23079973459243774,0.6119664955223797,0.646259818166589,2023-10-20 19:35:21.775978
188,0.020362552255392075,-0.17057067155838013,0.5680872275864324,0.5567991634148169,2023-10-20 19:37:21.908071
189,0.6913354992866516,-0.03299292176961899,0.6064022738669267,0.7290898329444493,2023-10-20 19:39:20.671827
190,-0.4278583526611328,-0.44649505615234375,0.5210471173103982,0.7600496962240524,2023-10-20 19:41:19.448913
191,-0.2911161184310913,0.5299317836761475,0.5602916787969984,0.7413604971434278,2023-10-20 19:43:19.173680
192,-1.3496683835983276,-0.10993415117263794,0.5797558034523335,0.9330582493884495,2023-10-20 19:45:19.144276
193,-0.6118860840797424,-0.5842890739440918,0.6483465120734939,0.7329565464648103,2023-10-20 19:47:18.657626
194,-0.9700464010238647,0.0856543779373169,0.6827156519013972,0.8700221005082611,2023-10-20 19:49:18.824419
195,-1.8509773015975952,1.1303366422653198,0.6895113469689776,0.7636878741259899,2023-10-20 19:51:19.069885
196,0.011629302985966206,0.26896172761917114,0.5616835029491203,0.9700609401292,2023-10-20 19:53:19.186114
197,-0.25854188203811646,-0.08194142580032349,0.560494661432965,0.7054188143816198,2023-10-20 19:55:18.643339
198,-0.6405383348464966,-0.8601597547531128,0.5555160376531827,0.6928609602074957,2023-10-20 19:57:19.302265
199,1.1489359140396118,0.5136163234710693,0.4880613458868623,0.6125300460404487,2023-10-20 19:59:19.563722
200,0.6075162291526794,0.835301399230957,0.5611235064257212,0.6173088422866931,2023-10-20 20:01:18.641424
201,-0.5335255265235901,0.09491747617721558,0.515910515965647,0.583415327226455,2023-10-20 20:03:18.338267
202,-1.7474286556243896,-0.47244834899902344,0.5797247854117529,0.7362903039969573,2023-10-20 20:05:18.519229
203,0.7492583990097046,0.7586867809295654,0.6338053531560041,0.6256550411994708,2023-10-20 20:07:17.399952
204,-0.9979605078697205,-0.05339628458023071,0.5593263395948146,0.676642011641084,2023-10-20 20:09:15.832987
205,-0.9069233536720276,-0.617110013961792,0.5688189834824374,0.7024064528312123,2023-10-20 20:11:16.636047
206,0.29860368371009827,-0.8523194789886475,0.6220311022038201,0.976295084362302,2023-10-20 20:13:15.943039
207,0.11410550773143768,-0.2297070026397705,0.6525414366653371,0.6439262835450471,2023-10-20 20:15:16.295093
208,1.3812079429626465,1.031029224395752,0.5895447880975427,0.6260925062122126,2023-10-20 20:17:16.773890
209,0.49897363781929016,-0.29036980867385864,0.5915190759667944,0.6236044494539134,2023-10-20 20:19:16.851213
210,-0.7769287824630737,0.2899348735809326,0.6464820128998586,0.6374111255146354,2023-10-20 20:21:17.705740
211,0.003817326854914427,-0.0018833726644515991,0.6111783318104552,0.6682529696987963,2023-10-20 20:23:18.274758
212,-0.4409439265727997,-1.0779109001159668,0.6363318203283208,0.6640390567002632,2023-10-20 20:25:18.563937
213,-1.5201869010925293,-0.15276026725769043,0.5487564881821123,0.9488872565408246,2023-10-20 20:27:13.538991
214,-0.5593632459640503,-0.43588900566101074,0.4951359178067831,0.8588947442119728,2023-10-20 20:29:14.917099
215,-0.06561198085546494,1.6333107948303223,0.5677123297833022,0.6902653369564674,2023-10-20 20:31:14.797852
216,-1.4952995777130127,0.557632327079773,0.5256220085895821,0.7835183817701512,2023-10-20 20:33:14.530578
217,-1.0267283916473389,1.0863441228866577,0.6135743197583451,0.7492604045251567,2023-10-20 20:35:14.976593
218,0.12534841895103455,0.21083426475524902,0.6502512412854244,0.6302184982997928,2023-10-20 20:37:15.870110
219,-1.6842156648635864,-0.7191746830940247,0.6540282082530748,0.64343100885092,2023-10-20 20:39:15.180331
220,0.5210757851600647,-0.8249497413635254,0.7284046763717718,0.6113302123280979,2023-10-20 20:41:15.761666
221,-0.4425599277019501,-1.2233729362487793,0.6368249377601246,0.6755806611398621,2023-10-20 20:43:16.344276
222,0.1751549243927002,0.555042028427124,0.5510085819276265,0.6327707352950847,2023-10-20 20:45:07.356276
223,-0.7688493728637695,0.14265739917755127,0.5897511615692005,0.6443113161697975,2023-10-20 20:47:02.264807
224,-0.04691159725189209,-0.25942912697792053,0.5770735844565802,0.6793190445755961,2023-10-20 20:49:01.857212
225,-0.8015138506889343,0.13319265842437744,0.5670173276574856,0.6089611857227433,2023-10-20 20:50:59.485471
226,-1.6776089668273926,-0.032314181327819824,0.5283168664541923,0.608792847551593,2023-10-20 20:52:58.785886
227,-1.2703447341918945,0.7533919215202332,0.5726561821174043,0.6278056402218535,2023-10-20 20:54:59.064487
228,0.21186818182468414,0.21445584297180176,0.6948600117030607,0.7517434200365762,2023-10-20 20:57:00.155116
229,-0.5036563873291016,-0.13741779327392578,0.5803221234804895,0.8759988528730832,2023-10-20 20:58:59.946692
230,-1.636907935142517,0.18433833122253418,0.4989880892005709,0.7510291143860963,2023-10-20 21:00:59.724514
231,-1.433297872543335,0.701268196105957,0.5280802369193076,0.7924552881206978,2023-10-20 21:03:00.372099
232,1.4276684522628784,0.12481939792633057,0.6327710337271648,0.6914005338063509,2023-10-20 21:05:00.237207
233,0.5157355666160583,-0.9595959186553955,0.6465577127679657,0.595062024701851,2023-10-20 21:06:59.993835
234,-1.0923112630844116,0.6373202800750732,0.6777046794030116,0.8054418086114667,2023-10-20 21:08:59.020680
235,-1.3623623847961426,-0.6309375762939453,0.6651872319514781,0.9027082140379339,2023-10-20 21:10:57.305267
236,-2.1761043071746826,0.7802510261535645,0.5757475556635816,0.8521196024311348,2023-10-20 21:12:57.191783
237,-0.2718898355960846,-0.8417239189147949,0.6438614674891937,0.715522966301249,2023-10-20 21:14:57.188612
238,-1.7412166595458984,1.4204071760177612,0.5915311141398041,0.6734313026278279,2023-10-20 21:16:56.739972
239,-0.4719461500644684,1.0449953079223633,0.5682465640808778,0.9076966430740222,2023-10-20 21:18:56.350389
240,0.04680921137332916,0.5614684224128723,0.6509657058345472,0.6970535516749411,2023-10-20 21:20:55.454460
241,-1.9919874668121338,-0.31524717807769775,0.6155239051887557,0.6484734058941566,2023-10-20 21:22:56.382108
242,-3.4861576557159424,0.1367809772491455,0.6373572403760611,0.8976369594447611,2023-10-20 21:24:55.401364
243,-0.3974323868751526,-1.8773940801620483,0.6411071828471917,1.1884250417789408,2023-10-20 21:26:53.055076
244,-0.09660264104604721,0.3374653458595276,0.5461268946432257,0.8578007364221525,2023-10-20 21:28:54.751227
245,-2.1472842693328857,-0.4816739559173584,0.5675306508089969,0.7648382652322012,2023-10-20 21:30:55.703724
246,-1.5032800436019897,0.21436476707458496,0.5564889275691698,0.9528874209786948,2023-10-20 21:32:56.594424
247,-0.647355854511261,-1.401592493057251,0.5387904463759055,0.8087650740063773,2023-10-20 21:34:57.005214
248,-1.034819483757019,-1.0345255136489868,0.5418043738157327,0.8512922017784487,2023-10-20 21:36:56.335168
249,-1.3286855220794678,0.6970534920692444,0.5160901758197868,0.9078321087231424,2023-10-20 21:38:55.289650
250,-0.007031571585685015,-0.42784765362739563,0.5434057832112065,0.8001718878046339,2023-10-20 21:40:55.733184
251,-0.3336193859577179,1.0013236999511719,0.5975546288414636,0.7742494002049516,2023-10-20 21:42:56.312901
252,-1.239510416984558,0.12001848220825195,0.6537857459733429,0.7091493413803848,2023-10-20 21:44:56.815787
253,0.6585461497306824,0.047734081745147705,0.7111463131248412,0.8296293780707709,2023-10-20 21:46:57.327180
254,1.117634654045105,-0.7082691788673401,0.7767288536562708,0.7556683515232492,2023-10-20 21:48:57.800752
