epoch,g_loss,d_loss,g_running_loss,d_running_loss,time
36,3.3500399589538574,0.7028102874755859,0.5089668770049812,3.810356510690896,2023-10-04 14:07:41.848650
37,5.114237308502197,-0.749091625213623,0.5369822010526148,3.509873090840863,2023-10-04 14:09:58.368256
38,2.7406728267669678,-0.1253950595855713,0.5442363338708467,3.6048822783562073,2023-10-04 14:12:15.453410
39,3.3117597103118896,0.33104968070983887,0.5419977225504315,2.9141686640154063,2023-10-04 14:14:32.819164
40,4.710269451141357,-0.02245616912841797,0.4910714696522116,2.551652659686112,2023-10-04 14:16:46.498757
41,-0.3913508653640747,-0.6620193719863892,0.529635156386992,1.7062350281826004,2023-10-04 14:19:03.226548
42,-0.7439165115356445,-0.5501734018325806,0.5731026838019029,0.8803354304124763,2023-10-04 14:21:18.790132
43,-2.3679072856903076,-0.07903802394866943,0.6415146965110312,1.002503451841852,2023-10-04 14:23:34.885163
44,-3.589850664138794,-1.2061986923217773,0.6065781462052757,1.4635160275873818,2023-10-04 14:25:50.391205
45,-1.2584871053695679,-0.9716104865074158,0.5780398968716189,1.7525344613105782,2023-10-04 14:28:07.288844
46,-3.0596373081207275,0.11932921409606934,0.6088848941143532,2.3818266295956962,2023-10-04 14:30:23.926880
47,-1.072054386138916,0.6865019798278809,0.604767029133598,3.340663269623832,2023-10-04 14:32:39.964774
48,-5.648317813873291,0.1849956512451172,0.7131695857659469,4.533837756735117,2023-10-04 14:34:56.580245
49,-3.9317615032196045,-0.2255849838256836,0.8146152458379683,5.137067876461246,2023-10-04 14:37:13.408003
50,-5.460339069366455,0.4725379943847656,0.7016911580517452,5.239422948758492,2023-10-04 14:39:29.018641
51,-5.705899715423584,0.5256838798522949,0.726716211248388,5.2775648580976275,2023-10-04 14:41:45.496745
52,-4.802252292633057,0.3017616271972656,0.6981277510959802,5.051950958119818,2023-10-04 14:44:02.241914
53,-3.2735137939453125,-0.47127294540405273,0.7531739554388798,5.3914528052080515,2023-10-04 14:45:54.400206
54,-5.224397659301758,0.6341216564178467,0.7855736423482583,4.986662769276591,2023-10-04 14:47:52.558460
55,-5.56162691116333,-0.6182327270507812,0.7639215839914528,4.68581391755562,2023-10-04 14:49:51.785463
56,-2.158419609069824,-0.6224188804626465,0.7371165162519826,4.099403099636203,2023-10-04 14:51:53.567557
57,-3.203803300857544,0.9881856441497803,0.7661870884710663,3.8586544623268244,2023-10-04 14:53:54.244594
58,-1.7701135873794556,0.6169708967208862,0.8045678370072796,3.5336774748184183,2023-10-04 14:55:53.661519
59,-3.312905788421631,0.2573709487915039,0.844790270375713,2.893446323357638,2023-10-04 14:57:54.042148
60,-2.039729595184326,0.36346435546875,0.7670332753001721,2.994571413049753,2023-10-04 15:00:08.409671
61,-1.0649412870407104,-1.5843422412872314,0.7693152573863734,2.806242373987965,2023-10-04 15:02:25.177305
62,-0.9192840456962585,-0.007720470428466797,0.8207272004958069,2.7423108512721637,2023-10-04 15:04:40.875361
63,-2.1463959217071533,0.16237497329711914,0.7576672024704298,2.6815436009955618,2023-10-04 15:06:57.506576
64,-3.151872396469116,1.0395481586456299,0.7810250903494181,2.994011435603239,2023-10-04 15:09:14.291962
65,-2.214857578277588,1.1314747333526611,0.7874809849026281,3.4124154390161294,2023-10-04 15:11:30.609877
66,-1.402120590209961,1.6654412746429443,0.741687683513622,2.2382636338708,2023-10-04 15:13:47.236436
67,-1.9261373281478882,-0.8934359550476074,0.7088475373289876,2.0289053366937884,2023-10-04 15:16:03.306528
68,-3.068567991256714,0.26348233222961426,0.7518799357859998,1.6888022755962764,2023-10-04 15:18:19.570883
69,-2.8629183769226074,0.07391107082366943,0.7804755973669728,1.2724634407202573,2023-10-04 15:20:36.486035
70,-1.034450650215149,-1.0717475414276123,0.7518896067454103,1.2212746376175716,2023-10-04 15:22:52.868021
71,-2.0171992778778076,-1.349959135055542,0.7849355879818408,1.0343142490164359,2023-10-04 15:25:09.694731
72,-1.44764244556427,-0.8500604629516602,0.8265817200255271,1.3406386388717828,2023-10-04 15:27:23.016788
73,-0.8059908747673035,-1.7491586208343506,0.9014964934739824,1.1106299607124477,2023-10-04 15:29:39.968247
74,-1.8763346672058105,-1.873982548713684,0.8919275745480175,0.9277525367242326,2023-10-04 15:31:56.615895
75,0.27029120922088623,2.624027729034424,0.9670618862913931,0.9501775670679415,2023-10-04 15:34:14.067400
76,0.6924083232879639,-0.5104635953903198,0.8964451649570886,0.8720024834624844,2023-10-04 15:36:30.554439
77,0.2818540036678314,-0.41550129652023315,0.9536653896777694,0.9055962284365986,2023-10-04 15:38:46.596231
78,-0.31408941745758057,1.1481058597564697,0.8847916454891073,1.0189723982473695,2023-10-04 15:41:01.281705
79,0.8669729232788086,-0.043174296617507935,0.8780351236234972,0.8394431908482288,2023-10-04 15:43:18.247109
80,-0.7476150989532471,-0.7548604011535645,0.9163092379017433,0.9124473072374047,2023-10-04 15:45:34.752764
81,-0.03597269952297211,-2.5775418281555176,0.9743476396606091,0.9453967422370761,2023-10-04 15:47:51.230080
82,0.6684985160827637,-1.8021175861358643,0.9546155732016042,0.8964113721875683,2023-10-04 15:50:07.655079
83,0.08953849226236343,-0.5167168974876404,0.906807843009058,0.9585160767634648,2023-10-04 15:52:23.952104
84,0.5005552172660828,-1.9061756134033203,0.8321836739586163,0.8447141280611067,2023-10-04 15:54:41.403986
85,0.5214097499847412,-0.9391064643859863,0.8649644045281046,0.9299052886160134,2023-10-04 15:56:57.786981
86,-0.36906999349594116,0.026908814907073975,0.9163046163056373,0.8621828446089889,2023-10-04 15:59:14.893597
87,-0.976719319820404,1.3038262128829956,0.8720509655318398,0.8590098636370335,2023-10-04 16:01:30.993868
88,0.18308031558990479,-1.6063203811645508,0.8717174341777105,0.7850432011507521,2023-10-04 16:03:47.795145
89,1.4915025234222412,-0.3392244577407837,0.8330521477793509,0.8524949743854427,2023-10-04 16:06:04.313451
90,-0.5817998647689819,-0.44088301062583923,0.8037313940003514,0.9523058573614402,2023-10-04 16:08:21.174329
91,0.02982148341834545,0.5593425035476685,0.8012602637728705,0.7616346812933859,2023-10-04 16:10:37.419733
92,-0.40722960233688354,-0.9798105359077454,0.7400868367948754,0.7155043778896654,2023-10-04 16:12:54.204147
93,0.25066089630126953,-0.2425265908241272,0.744250351383564,0.6674607717410918,2023-10-04 16:15:01.477981
94,-0.51405930519104,-2.2139697074890137,0.7620312440643494,0.8122805785005046,2023-10-04 16:17:02.614824
95,0.36088502407073975,-0.29236146807670593,0.7117732279323259,0.6906034017796027,2023-10-04 16:19:02.465345
96,-0.2488635629415512,-0.24517208337783813,0.7488463243241975,0.8691619071570864,2023-10-04 16:21:03.054854
97,-0.5551291108131409,-1.9247496128082275,0.8062251136267939,0.8207290585503654,2023-10-04 16:23:02.888914
98,0.8620021939277649,-1.586129903793335,0.7755020147902015,0.8324799416320264,2023-10-04 16:25:03.090711
99,0.47550931572914124,-0.9731475114822388,0.7839771257729466,0.7247381411775747,2023-10-04 16:27:11.480085
100,2.228595733642578,-0.48753273487091064,0.7794164416449154,0.7538439619729397,2023-10-04 16:29:28.581351
101,0.989159107208252,-1.0334258079528809,0.7790419987391636,0.6989486770300241,2023-10-04 16:31:44.959643
102,0.3367553651332855,0.9419788122177124,0.7972370210486799,0.8294767880137013,2023-10-04 16:34:01.568325
103,-0.09158486127853394,-0.12799590826034546,0.8428928178747901,0.7279333736137976,2023-10-04 16:36:18.179189
104,-0.21328645944595337,-1.9470288753509521,0.7526605946176946,0.9852937554127377,2023-10-04 16:38:35.388706
105,1.1203134059906006,-0.06391793489456177,0.691595518131213,0.8390653979953133,2023-10-04 16:40:51.866073
106,0.9029868841171265,-0.5503860712051392,0.6980806341236089,0.9087866028515733,2023-10-04 16:43:08.918163
107,0.21614409983158112,0.45197081565856934,0.7035159993437463,0.9221003946742818,2023-10-04 16:45:25.584677
108,-0.8370562791824341,-0.6340579986572266,0.7412814772431378,0.8576599975217137,2023-10-04 16:47:42.628030
109,1.3845899105072021,-0.7679901123046875,0.6536504705749105,0.6760183111373768,2023-10-04 16:49:58.957291
110,1.361627221107483,-0.39284101128578186,0.7280905488750251,0.7780301845271826,2023-10-04 16:52:16.548492
111,-1.4853763580322266,-1.1757255792617798,0.8247258161000663,0.8432513728814022,2023-10-04 16:54:33.354428
112,1.2180168628692627,-0.3583049774169922,0.6797054419999304,0.7529043868236587,2023-10-04 16:56:49.749350
113,-0.40051552653312683,-1.0638623237609863,0.6473292646145772,0.6813918639105871,2023-10-04 16:59:06.121474
114,0.7644516825675964,0.7342245578765869,0.5964669489154268,0.5723924813913083,2023-10-04 17:01:23.070473
115,-0.13657830655574799,1.1491613388061523,0.6199160361527858,0.5975337386341275,2023-10-04 17:03:40.250409
116,-1.7947593927383423,0.6287773847579956,0.6570023924253381,0.5523874511904298,2023-10-04 17:05:56.332122
117,-0.2943890392780304,-0.798735499382019,0.6805110373991107,0.8058205578739077,2023-10-04 17:08:12.872514
118,0.1292635202407837,-1.1559762954711914,0.6353453998846641,0.6694520441340379,2023-10-04 17:10:29.367396
119,-0.7942162156105042,-1.2577857971191406,0.6913186473861695,0.6486582775408299,2023-10-04 17:12:46.536527
120,0.7677627205848694,0.10119897127151489,0.6419891942318099,0.6855821406727026,2023-10-04 17:15:03.566118
121,1.790281891822815,-1.0337653160095215,0.6345858299998942,0.6612929607438074,2023-10-04 17:17:21.398218
122,-0.34393763542175293,-0.7889500856399536,0.6287704450118383,0.5950427483728199,2023-10-04 17:19:38.127708
123,-0.5924270749092102,-0.32190847396850586,0.6096906689061381,0.6574344803843917,2023-10-04 17:21:54.844700
124,0.22208359837532043,-0.029577985405921936,0.6356395980304751,0.6147176520546787,2023-10-04 17:24:11.929506
125,0.8020230531692505,-0.5740076303482056,0.6045183516003307,0.6798315398276743,2023-10-04 17:26:26.315241
126,1.8681408166885376,-0.6641696095466614,0.551944293601121,0.8078313971363311,2023-10-04 17:28:42.904811
127,0.5837731957435608,-0.8241249322891235,0.605996679990727,0.5917353105096435,2023-10-04 17:31:00.025976
128,1.9019967317581177,-0.762951135635376,0.6968043066786439,0.6818465400792149,2023-10-04 17:33:16.828586
129,-0.7469534277915955,0.32314133644104004,0.6761594447155007,0.6797174867043707,2023-10-04 17:35:33.901320
130,0.6525259017944336,-0.04373824596405029,0.7054981979743454,0.6052501559913821,2023-10-04 17:37:50.714315
131,1.230421781539917,-0.7994004487991333,0.6433739156074335,0.7269441245353468,2023-10-04 17:40:07.044057
132,-0.7380265593528748,0.1637677252292633,0.633413535866585,0.8379715321374747,2023-10-04 17:42:23.389042
133,0.8328579068183899,0.9160292148590088,0.7167976958278034,0.7135470153007691,2023-10-04 17:44:35.299386
134,0.3678794205188751,-0.5614510178565979,0.6997450670963169,0.689610220914067,2023-10-04 17:46:44.709991
135,0.8848320841789246,-0.32166430354118347,0.6218330680044839,0.5309951354223729,2023-10-04 17:49:00.653945
136,-0.6281853914260864,-0.8243351578712463,0.6306301470358636,0.811245687194922,2023-10-04 17:51:16.312089
137,0.3865053355693817,-0.10706877708435059,0.6260012017046831,0.6002749761645115,2023-10-04 17:53:32.440922
138,0.6851640343666077,-0.3181966543197632,0.5598078425781298,0.6564618128557071,2023-10-04 17:55:49.366043
139,0.3213968276977539,-1.5169962644577026,0.5613573891889759,0.5892971562410596,2023-10-04 17:58:06.039790
140,1.469300389289856,-1.319007396697998,0.596758618828217,0.7842804875541214,2023-10-04 18:00:22.225374
141,0.8004847168922424,0.17772966623306274,0.636368926794055,0.8467238616244286,2023-10-04 18:02:39.586160
142,0.2608439326286316,0.21149861812591553,0.6785520537469453,0.8880448933332022,2023-10-04 18:04:56.643867
143,0.10097821056842804,-0.37318652868270874,0.609874064598085,0.7218346589809647,2023-10-04 18:07:13.573891
144,-0.8866624236106873,0.3566371202468872,0.6467264456299363,0.5968042914988072,2023-10-04 18:09:30.120843
145,0.29693296551704407,-1.2106128931045532,0.6022118421531124,0.5436208517226008,2023-10-04 18:11:47.178938
146,0.4863225519657135,0.711329460144043,0.6208387384040477,0.5356067298063343,2023-10-04 18:14:04.182819
147,2.509239673614502,0.02560102939605713,0.6618463026564857,0.5973848301538914,2023-10-04 18:16:21.301570
148,1.5165510177612305,-0.8964371681213379,0.6835330773746874,0.6922660041085013,2023-10-04 18:18:37.379333
149,0.7132633924484253,-1.0590298175811768,0.5568145050325795,0.6457863643633406,2023-10-04 18:20:54.370098
150,-0.025839654728770256,0.6742150783538818,0.5696908375136105,0.7742046131263527,2023-10-04 18:23:12.128552
151,-0.15955136716365814,-0.3238469660282135,0.698091147626989,0.6746533852928758,2023-10-04 18:25:28.400887
152,0.3747079372406006,-0.4279145896434784,0.7297218019662107,0.6063117802522999,2023-10-04 18:27:45.140137
153,0.23251983523368835,-1.0234774351119995,0.5966807801609862,0.5393503049492521,2023-10-04 18:30:01.674532
154,-0.5293245911598206,0.7678741812705994,0.5914409797656287,0.6365739701629416,2023-10-04 18:32:18.089534
155,0.9937304854393005,0.039272159337997437,0.6557344982964379,0.7262519834773125,2023-10-04 18:34:34.559928
156,1.0557215213775635,-1.7060366868972778,0.6206689996151141,0.9175476108160429,2023-10-04 18:36:51.064638
157,0.7381551861763,-0.5774823427200317,0.670194590114788,0.8472350684811152,2023-10-04 18:39:07.535163
158,-0.18152567744255066,0.04136823117733002,0.7369796215322529,0.6292476644161189,2023-10-04 18:41:21.361641
159,-1.814297080039978,0.09522628784179688,0.5840290766754372,0.5482594877022712,2023-10-04 18:43:38.687457
160,0.292761892080307,-0.9049124717712402,0.5359939757683242,0.5592895595387829,2023-10-04 18:45:55.367485
161,-0.5969911813735962,-0.8097207546234131,0.5894316868125598,0.5534942191156376,2023-10-04 18:48:12.064430
162,-0.8001139163970947,-0.2727038860321045,0.7059571249362421,0.6090311834935739,2023-10-04 18:50:28.916315
163,-0.36155828833580017,-1.6926262378692627,0.6742081933634007,0.5981934315854806,2023-10-04 18:52:45.387357
164,-0.555266261100769,-0.7751399278640747,0.6761852908861886,0.6480307994193896,2023-10-04 18:55:01.845326
165,1.1359673738479614,0.6193097829818726,0.6643169608589089,0.6339999005831048,2023-10-04 18:57:17.686547
166,-1.0243526697158813,-0.44042450189590454,0.6986469043492501,0.8072842738840396,2023-10-04 18:59:34.374053
167,0.595704972743988,-0.5812805891036987,0.6828832387725426,0.6031052065330353,2023-10-04 19:01:48.508996
168,0.21275486052036285,-0.771725058555603,0.6955362945769412,0.5938528221127719,2023-10-04 19:04:04.356127
169,0.2339199185371399,-1.0426521301269531,0.571072137140366,0.6676326722394365,2023-10-04 19:06:21.222526
170,0.11418094485998154,-0.43818265199661255,0.5584673332387066,0.550942845158872,2023-10-04 19:08:37.188882
171,0.3998568058013916,-0.07281052321195602,0.5436108923964394,0.45516424219019025,2023-10-04 19:10:53.748592
172,0.7547731399536133,0.5039967894554138,0.5274791345938001,0.5654537955259772,2023-10-04 19:13:10.012261
173,1.0488348007202148,-0.5777550935745239,0.6593027024605214,0.7578608803128465,2023-10-04 19:15:12.147489
174,-0.22650128602981567,-1.206068754196167,0.6795834985059941,0.5772781094939732,2023-10-04 19:17:09.507940
175,1.5805290937423706,-0.1498483121395111,0.5674444038690214,0.522877751493433,2023-10-04 19:19:07.478084
176,0.7497143745422363,-0.37871330976486206,0.5171983255467758,0.879142964029516,2023-10-04 19:21:04.852678
177,-0.7524733543395996,-0.2062852382659912,0.5705820313404778,0.6225933438468434,2023-10-04 19:23:01.313164
178,0.2681775689125061,-0.6406480073928833,0.5735662739736744,0.6983027196096273,2023-10-04 19:25:08.969977
179,0.454580694437027,-0.5610054135322571,0.5087888591222324,0.5256419526299874,2023-10-04 19:27:19.765955
180,0.3589547276496887,-0.6329553127288818,0.5550167115049344,0.5359434896227286,2023-10-04 19:29:35.650868
181,-0.3755941390991211,0.8151757717132568,0.6327501720846622,0.6592363189392332,2023-10-04 19:31:52.952628
182,-1.5833446979522705,-0.7504921555519104,0.5884015476691782,0.7054750418154043,2023-10-04 19:34:09.279405
183,-0.3274907171726227,0.2740262746810913,0.56864570381309,0.533927649934215,2023-10-04 19:36:25.221863
184,0.1904984414577484,-0.7813217043876648,0.549128183094775,0.6010959188314295,2023-10-04 19:38:41.296291
185,0.6047201156616211,-0.6813510060310364,0.5145636479981026,0.5484660877147138,2023-10-04 19:40:56.736051
186,0.4158981740474701,-0.6395295858383179,0.5283470977027219,0.499324878878948,2023-10-04 19:43:13.258812
187,0.9130637645721436,-0.24583092331886292,0.574071900409337,0.687863355217459,2023-10-04 19:45:29.483543
188,-0.14230208098888397,0.27081698179244995,0.5916320932500078,0.6097456387289448,2023-10-04 19:47:45.304915
189,0.9807488918304443,-1.6180260181427002,0.6881078172590513,0.6285932924391172,2023-10-04 19:50:01.471450
190,0.41456204652786255,-1.1955302953720093,0.632646553710475,0.6692449394244823,2023-10-04 19:52:17.779107
191,-0.9904005527496338,-0.23965144157409668,0.5870282625829202,0.7790997939670657,2023-10-04 19:54:34.505948
192,1.5667049884796143,-0.9022749662399292,0.561210409348603,0.46305456199265377,2023-10-04 19:56:50.290296
193,-0.5065139532089233,-1.4126440286636353,0.6551050465977182,0.6425739853476848,2023-10-04 19:59:06.911340
194,-0.3305071294307709,0.02574709802865982,0.6967179179993072,0.7697360769211573,2023-10-04 20:01:23.074861
195,-0.08789659291505814,-0.4393158257007599,0.6660708125949983,0.6478548462593026,2023-10-04 20:03:40.000779
196,-0.8794761300086975,-0.3501276671886444,0.7071945959070566,0.6582967002964567,2023-10-04 20:05:56.917685
197,0.14897330105304718,0.017635047435760498,0.6670996725379702,0.6802743332536263,2023-10-04 20:08:13.442237
198,0.9517413377761841,-0.8289202451705933,0.5602690847157765,0.5422004007962292,2023-10-04 20:10:27.887203
199,-0.10353749990463257,-1.138624668121338,0.6275344656174442,0.5618317005300516,2023-10-04 20:12:44.198933
200,-0.4075438380241394,0.8525640964508057,0.666305544774133,0.6660368152349924,2023-10-04 20:15:00.047153
201,-0.525962769985199,0.6485276222229004,0.6545139766857669,0.6277707915197298,2023-10-04 20:17:16.749057
202,0.42760878801345825,-0.8207916021347046,0.584423675033522,0.58791498918145,2023-10-04 20:19:32.392873
203,-0.7517122626304626,0.028199851512908936,0.6862643580489411,0.680511061047651,2023-10-04 20:21:48.691191
204,-0.6093902587890625,-0.7496002912521362,0.781130594292755,0.6858289773286826,2023-10-04 20:24:04.349312
205,1.4727418422698975,-0.42334794998168945,0.6860303178272513,0.6173059400398462,2023-10-04 20:26:20.694372
206,-0.24389556050300598,-0.7603850960731506,0.6834946547357587,0.6907121422497208,2023-10-04 20:28:36.921589
207,1.660894751548767,-1.213315725326538,0.6239604376250054,1.0074197101823925,2023-10-04 20:30:53.019756
208,-0.41576793789863586,0.9662006497383118,0.6389289265306163,0.5513720742291363,2023-10-04 20:33:08.723811
209,0.41129279136657715,-0.17132070660591125,0.6449775995683444,0.6481414651633574,2023-10-04 20:35:24.809544
210,1.919542908668518,-0.5743528604507446,0.6244907818891736,0.8075344131943729,2023-10-04 20:37:40.731738
211,0.8536393642425537,0.3924320340156555,0.6505059022135815,0.736239065280306,2023-10-04 20:39:57.110035
212,-1.1480329036712646,-0.010676681995391846,0.6338202628289412,0.5295941019831498,2023-10-04 20:42:13.373930
213,1.0610027313232422,-1.5756337642669678,0.7231012997337699,0.7820216028242999,2023-10-04 20:44:24.697912
214,-0.37975654006004333,-0.7793583869934082,0.6700892257015261,0.6283014579816351,2023-10-04 20:46:11.859971
215,-0.2671230733394623,-1.1920629739761353,0.694713993724147,0.6711266624377509,2023-10-04 20:47:52.635298
216,1.204190731048584,-0.48034507036209106,0.7858091215532924,0.7026941762063849,2023-10-04 20:49:35.822602
217,-1.3181442022323608,0.010849952697753906,0.7076282774686505,0.6676086712656755,2023-10-04 20:51:28.135899
218,-0.9124153256416321,-0.18607929348945618,0.6777339125879225,0.6402462123663376,2023-10-04 20:53:38.693672
219,0.24798020720481873,-0.2434200495481491,0.6301285753943501,0.6041782343022619,2023-10-04 20:55:54.386758
220,-1.548643946647644,-0.8307671546936035,0.6642389770696603,0.7798256495940808,2023-10-04 20:58:09.805349
221,0.928849458694458,-0.5059894919395447,0.8062821171020451,0.7965009718063999,2023-10-04 21:00:24.613280
222,-1.5691145658493042,-0.30804917216300964,0.7997155566996351,0.7375556708990978,2023-10-04 21:02:40.193519
223,1.272045373916626,0.23578524589538574,0.7298616238175643,0.7380184260517176,2023-10-04 21:04:57.141254
224,-0.15022574365139008,0.10977664589881897,0.6431548034262534,0.5453212619625896,2023-10-04 21:07:13.884725
225,0.058096759021282196,0.4468216300010681,0.6116427044526845,0.5259210386674115,2023-10-04 21:09:29.424972
226,1.1210674047470093,-0.8129826784133911,0.7385383919073772,0.6795998518040609,2023-10-04 21:11:44.979541
227,0.6057798266410828,-0.625627875328064,0.7555249316806997,0.7285070762877984,2023-10-04 21:14:00.757514
228,-0.15650616586208344,-0.5998123288154602,0.7854062781369445,0.7539347472372767,2023-10-04 21:16:17.058240
229,0.10195387154817581,-1.1043883562088013,0.8030887445604842,0.6956648262409596,2023-10-04 21:18:32.984546
230,0.32843759655952454,-0.4322282671928406,0.7027357809066054,0.5475075893008801,2023-10-04 21:20:49.322557
231,1.0075066089630127,-0.6903805732727051,0.7451004211497517,0.9170728947849773,2023-10-04 21:23:05.290405
232,0.174498051404953,0.31536656618118286,0.7956768197461116,1.0602670051738299,2023-10-04 21:25:19.849029
233,0.8716062903404236,-0.6662588715553284,0.7926852933408471,0.8678095077827498,2023-10-04 21:27:36.225754
234,0.6291900873184204,0.19920392334461212,0.6732329223553446,0.558135772813909,2023-10-04 21:29:52.774753
235,1.1866549253463745,-0.9413227438926697,0.6043092841490872,0.6051105159842177,2023-10-04 21:32:08.406720
236,-0.5353695154190063,-1.1275954246520996,0.559063493585929,0.6915910178942729,2023-10-04 21:34:25.129109
237,1.6499954462051392,-1.1987261772155762,0.5510333574813007,0.686811355527702,2023-10-04 21:36:41.773494
238,0.31890586018562317,-0.2738707363605499,0.5584909207044929,0.6258830995422062,2023-10-04 21:38:57.648394
239,0.29955345392227173,-0.9965223073959351,0.5775892515915242,0.8439649551828943,2023-10-04 21:41:12.053185
240,-0.1972782015800476,-0.759541392326355,0.6546683517475445,0.7207430970058384,2023-10-04 21:43:28.106271
241,1.1974340677261353,-1.891077995300293,0.6256343136075082,0.872578194511777,2023-10-04 21:45:44.992388
242,1.0830373764038086,0.417790949344635,0.5821386998625097,0.9588338736494153,2023-10-04 21:48:00.770659
243,0.8306272625923157,0.10445788502693176,0.5633873662457717,0.8162748317479973,2023-10-04 21:50:17.126678
244,1.7723207473754883,-0.7546722292900085,0.6205761025462575,0.9146501442754426,2023-10-04 21:52:33.159917
245,0.4380718469619751,0.2689253091812134,0.6690625459029501,0.8638933181945834,2023-10-04 21:54:49.405344
246,-0.35177022218704224,-1.0492384433746338,0.7167473804981491,0.7371369319336357,2023-10-04 21:57:05.615159
247,-0.011511689983308315,0.38811078667640686,0.7130852823406971,0.9237264334440565,2023-10-04 21:59:21.265544
248,1.0527024269104004,-1.0475032329559326,0.6968699985162937,0.9183037273266005,2023-10-04 22:01:36.306954
249,0.6344907879829407,-1.1040899753570557,0.5861118888296507,0.797206726844808,2023-10-04 22:03:53.121442
250,0.8285017013549805,1.1675598621368408,0.7295157110507692,0.711116600466346,2023-10-04 22:06:09.546151
251,-0.605610191822052,0.6040652990341187,0.7167565234273147,0.7913192247573856,2023-10-04 22:08:25.640597
252,-0.8661465048789978,-0.6717387437820435,0.7050930104906096,0.7177407330719765,2023-10-04 22:10:41.596638
253,-0.844502866268158,0.22921785712242126,0.658721990168428,0.6072170455541731,2023-10-04 22:12:58.464795
254,1.1868367195129395,-0.22364628314971924,0.6364517207105168,0.6838816289906992,2023-10-04 22:15:03.031870
255,-0.5779550075531006,0.4334336519241333,0.6923349626184395,0.7798603764055806,2023-10-04 22:16:59.230105
